KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K20811,15.62584205,-0.331580064,0.566085669,-0.585741844,0.55804901,1
K20814,11.97413586,0.266661305,1.036692808,0.257223068,0.797006577,1
K20859,11.5950666,-0.421609973,0.601036409,-0.701471602,0.483008751,1
K20866,133.4095764,0.044432426,0.483449964,0.091906981,0.926771945,1
K20881,4.451639566,0,3.972752071,0,1,1
K20885,19.08636276,0.071010421,0.977696349,0.072630343,0.94210028,1
K20895,7.62732306,0,3.972752071,0,1,1
K20903,1.420196614,0.950891195,0.849924203,1.11879529,0.263227481,1
K20904,2.802671895,0.338223985,0.655191753,0.516221371,0.605699806,1
K20938,5.21167559,0,3.972752071,0,1,1
K20950,15.68447239,0.177098672,0.540817978,0.327464468,0.743316613,1
K20968,98.09182455,0.053484302,0.486105996,0.110026007,0.91238875,1
K20974,9.067203496,0.524634041,0.754648034,0.695203614,0.486927708,1
K20975,6.974624446,-0.488397907,1.274010746,-0.383354621,0.701456845,1
K21001,6.675192873,-0.106206781,0.504545506,-0.210499904,0.833277527,1
K21011,18.7535439,0.28433614,0.545983219,0.520778167,0.602521314,1
K21012,17.16403662,0.267962759,0.577878721,0.463700685,0.642862206,1
K21019,6.514594487,0,3.972752071,0,1,1
K21023,144.9909363,0.271027767,0.55207151,0.490928734,0.623476854,1
K21028,2.901876927,0.819920299,0.71531894,1.146230378,0.251699841,1
K21029,30.36714133,0.61121296,0.863250109,0.708036934,0.478922322,1
K21030,32.9312566,0.03488528,0.694629445,0.050221424,0.95994594,1
K21053,5.320252165,0,3.972752071,0,1,1
K21055,2.71096486,-1.337001648,1.036614632,-1.28977694,0.197128117,1
K21062,6.052600088,0,3.972752071,0,1,1
K21063,3.798481013,-0.425867589,0.471796771,-0.902650496,0.366711418,1
K21064,590.3722814,0.035637661,0.173816631,0.205030216,0.837548518,1
K21065,23.89351139,-0.060533306,0.385008461,-0.15722591,0.875066809,1
K21071,176.3577764,0.112242047,0.334848886,0.335202091,0.737472644,1
K21140,13.2187828,0.715932756,0.960099496,0.745686003,0.455857116,1
K21147,9.640869109,0.809452289,1.241838842,0.6518175,0.514518911,1
K21210,2.085868022,-0.768660327,0.9964672,-0.771385477,0.440478481,1
K21279,5.87112556,-0.016544127,0.622231319,-0.026588386,0.978788036,1
K21285,11.2804355,0.302075006,2.98928956,0.101052441,NA,NA
K21298,5.774062313,1.856776681,2.397919322,0.774328254,NA,NA
K21307,3.623719879,-0.34377027,0.767964475,-0.447638245,0.654414297,1
K21393,2.669671863,1.032792799,0.915080437,1.128636082,0.259051383,1
K21394,125.9365118,0.518771045,0.382649139,1.355735558,0.175183321,1
K21395,196.4121262,0.558112509,0.411056754,1.357750488,0.17454287,1
K21397,9.164654637,0.230508281,0.829217003,0.277983061,0.781025362,1
K21399,4.298589525,-0.285360009,0.71884379,-0.396970821,0.691388978,1
K21400,3.341925577,-0.166923089,0.589101508,-0.283351997,0.776907022,1
K21405,4.609953058,0.754875521,0.498094216,1.515527578,0.129638852,1
K21416,5.67996514,-0.690194201,1.017375505,-0.678406545,0.497513961,1
K21417,6.492214618,0.596335346,0.790139355,0.754721736,0.450415962,1
K21420,5.971711613,0,3.972752071,0,1,1
K21430,6.405292637,0,3.972752071,0,1,1
K21449,20.24316181,0.045464342,0.402264624,0.11302098,0.910013922,1
K21453,2.731199289,1.043181386,0.994131195,1.049339756,0.294021775,1
K21454,5.931167117,0,3.972752071,0,1,1
K21462,64.55876968,0.029731288,0.38255774,0.077717127,0.93805307,1
K21463,2.442610295,0,3.972752071,0,1,1
K21464,8.211394873,-0.888009919,0.828339612,-1.072036042,0.283703844,1
K21465,33.58377293,-0.129796184,1.411243836,-0.091972897,0.926719573,1
K21467,22.34111327,0.201772875,0.551538529,0.365836409,0.71448715,1
K21470,5.315213769,-0.235739991,0.41093147,-0.573672275,0.566189593,1
K21471,293.4393209,0.144304372,0.307526303,0.46924237,0.638896403,1
K21472,159.851706,0.070017582,0.231740445,0.302137944,0.762546908,1
K21478,1.840474814,0.511988754,0.951718298,0.537962499,0.590602939,1
K21488,8.091762724,-0.146814578,0.684266821,-0.2145575,0.830112333,1
K21490,1.424503498,1.519009322,1.104054098,1.375846821,0.168869062,1
K21495,9.221594668,0.168633427,0.512655843,0.328940808,0.742200429,1
K21498,79.0578441,0.209679548,0.43057068,0.486980552,0.626272113,1
K21511,2.234317272,1.930776441,0.94393285,2.045459527,0.040809575,1
K21512,48.98140229,0.382804068,0.458879822,0.834214209,0.404160286,1
K21514,1.462686242,0.700703332,1.384867767,0.505971291,0.612876804,1
K21556,131.968595,0.017104112,0.753457321,0.022700837,0.981888908,1
K21557,3.635745038,0.080458428,0.577618182,0.139293448,0.889218267,1
K21562,18.76769329,-0.226688124,0.713615485,-0.317661442,0.750741762,1
K21567,67.41020972,-1.055396849,0.49718733,-2.122734802,0.033776081,1
K21571,284.2350018,0.022797366,0.543556773,0.041941094,0.966545657,1
K21572,2925.233565,-0.042097368,0.543852632,-0.077405837,0.938300698,1
K21573,2548.288028,-0.039673276,0.553481823,-0.071679456,0.942857006,1
K21574,154.9185367,0.01715635,0.784608326,0.021866133,0.98255474,1
K21575,74.25367772,-0.252678303,0.591326635,-0.427307496,0.669155374,1
K21576,7.792739127,0.013440254,0.666150253,0.02017601,0.983902965,1
K21577,7.54391701,0.300811422,0.581373329,0.517415243,0.604866322,1
K21578,0.877085648,0.65861294,1.107575683,0.594643734,0.55208164,1
K21579,0.893788718,0.424614475,0.967069822,0.439073235,0.660608472,1
K21583,1.312413199,0.389183754,0.894792342,0.434943099,0.66360373,1
K21600,173.1662342,0.288430899,0.570112769,0.50591903,0.612913492,1
K21619,7.194684589,-0.31211166,1.264507013,-0.246824776,0.805043835,1
K21636,451.6234858,0.059433845,0.085938319,0.691587241,0.489196576,1
K21672,15.40111491,-0.245926845,0.590318797,-0.416600058,0.676970967,1
K21681,14.08127716,-0.891453435,0.929745648,-0.958814313,0.337652297,1
K21688,24.20332516,0.02762572,0.75342013,0.036667085,0.970750453,1
K21721,4.380474965,-0.444286424,0.736863107,-0.602942962,0.546546635,1
K21739,86.37473777,-0.736723758,0.430729881,-1.710407821,0.087190486,1
K21741,1.978627328,-0.585369366,0.776427951,-0.753926189,0.450893544,1
K21744,297.9539456,0.288892921,0.524518968,0.55077688,0.581786635,1
K21745,254.5018238,0.37623626,0.291531095,1.290552759,0.196858806,1
K21747,5.21167559,0,3.972752071,0,1,1
K21749,5.469778566,-0.512403112,0.869622538,-0.589224738,0.555710525,1
K21755,21.6130214,-0.070331303,0.477727057,-0.147220682,0.882957837,1
K21757,10.34173743,0,3.972752071,0,1,1
K21758,10.99319688,0,3.972752071,0,1,1
K21828,2.900074771,2.630629905,3.924326852,0.670339144,NA,NA
K21898,3.392102938,-0.441691901,0.686526644,-0.643371827,0.51998286,1
K21900,28.41589963,-0.424219144,0.511642151,-0.829132517,0.407029426,1
K21903,116.6254974,0.170390749,0.320117562,0.532275542,0.594535169,1
K21908,416.6397423,0.037863039,0.141005308,0.268522084,0.788297478,1
K21909,2.079607804,-0.404007525,0.673519299,-0.599845506,0.548609203,1
K21910,6.147464148,0.505382629,0.581699582,0.868803493,0.384954622,1
K21919,3.004907145,0.335689594,0.525297415,0.639046727,0.522792534,1
K21929,96.85042967,0.07263997,0.479107928,0.151615044,0.879490567,1
K21936,5.214757812,-0.590981493,0.664249701,-0.889697793,0.373628179,1
K21947,1.950304179,1.526905769,0.981557013,1.555595598,0.119804286,1
K21948,2.81982075,1.000524267,0.810617215,1.234274634,0.217100585,1
K21977,3.573347617,2.146126754,3.940124761,0.544684974,NA,NA
K21993,95.40018101,-0.024451041,0.73989579,-0.033046601,0.973637426,1
K22010,26.17762282,0.548356706,0.99749676,0.549732819,0.582502643,1
K22015,1.839809346,-0.887064329,0.876261394,-1.012328439,0.311381042,1
K22024,175.5656968,-0.115846313,0.62862835,-0.184284265,0.853790458,1
K22026,7.216846706,0.324715527,0.999982552,0.324721193,0.745392094,1
K22027,5.971711613,0,3.972752071,0,1,1
K22041,1.636658362,1.747160291,0.857008599,2.038673,0.041482674,1
K22042,11.20356657,1.115288585,0.935321945,1.192411437,0.233099958,1
K22043,9.582158699,-1.044997596,1.166366664,-0.895942612,NA,NA
K22044,98.83092061,-0.518254133,0.27569383,-1.879817673,0.060132931,1
K22074,18.27312004,-1.298874818,0.622086404,-2.087933138,0.036803866,1
K22078,16.30953732,-0.406917158,0.464594731,-0.875854009,0.381109404,1
K22083,31.7773529,0.452062614,0.568607639,0.795034365,0.426593512,1
K22103,43.40036216,-0.803739741,0.603553901,-1.33167848,0.182965864,1
K22105,12.10592545,0,3.972752071,0,1,1
K22109,8.006978434,0,3.972752071,0,1,1
K22116,1.70791464,1.162652572,1.110901731,1.046584536,0.295291237,1
K22129,35.37558088,0.53717411,0.826356486,0.650051302,0.515659084,1
K22130,1.789859158,1.52228217,1.290823563,1.179310801,0.238274439,1
K22132,279.1796104,0.03169193,0.143162146,0.221370877,0.824803666,1
K22133,0.947564548,0.07025348,1.464465938,0.047972082,0.961738492,1
K22135,10.09593277,-0.679003506,2.700615204,-0.251425492,0.801485161,1
K22136,8.713238913,-0.660298537,2.761303701,-0.239125648,0.811008154,1
K22162,127.1172027,0.094172838,0.254335665,0.370269888,0.711181408,1
K22205,53.37745999,-1.199217973,0.891390606,-1.34533387,0.178517441,1
K22210,14.6205376,0.395205315,0.459629126,0.859835229,0.389879877,1
K22212,63.85399592,-0.650925606,0.498066182,-1.306905848,0.19124469,1
K22213,11.93421641,-0.012115708,0.637637121,-0.019000945,0.984840351,1
K22214,146.798546,0.066766134,0.772317941,0.086449026,0.931109475,1
K22225,1.694414771,1.60900189,1.222576293,1.316074833,0.188148927,1
K22226,4.145319236,1.431126203,1.085940903,1.317867481,0.187548013,1
K22227,5.114756025,0.7421981,0.805255963,0.92169215,0.356689176,1
K22230,137.4415068,-0.131374135,0.20450654,-0.642395766,0.520616248,1
K22232,0.820230855,-0.4979191,1.365866612,-0.364544455,0.715451484,1
K22278,604.7158342,0.146194949,0.661582334,0.22097771,0.825109789,1
K22292,6.186347563,-0.287171108,1.698791571,-0.169044345,0.865761761,1
K22293,109.3675239,0.453202828,0.458374218,0.988717973,0.322801147,1
K22299,20.17815033,0.827217425,1.161993349,0.711895146,0.476529708,1
K22300,101.0817899,0.117918108,0.374499715,0.314868351,0.752861612,1
K22302,6.640329751,-0.618228814,1.529126155,-0.404302033,0.685990631,1
K22305,1.065489401,1.492512725,1.35071629,1.104978696,0.26916882,1
K22306,21.07437763,0.246138313,1.084084323,0.227047202,0.820387038,1
K22320,1.62283042,0.203325552,1.103254528,0.184296141,0.853781141,1
K22349,2.759137625,0.091052781,1.013903443,0.089804194,0.928442815,1
K22372,1.462819514,-0.176672196,0.786435791,-0.224649232,0.822252162,1
K22373,35.80564837,0.421602205,0.328869672,1.281973501,0.199851942,1
K22390,21.88574697,0.068249565,0.317640582,0.214864124,0.829873256,1
K22391,287.5839049,0.032113406,0.112966139,0.284274615,0.776199938,1
K22393,17.31325169,-0.252854054,0.717390741,-0.352463503,0.724490685,1
K22394,17.49748241,-0.172305646,0.743548776,-0.231734153,0.816744503,1
K22397,15.38931082,-0.607719463,0.52202325,-1.16416168,0.244358497,1
K22405,172.5443717,0.115568451,0.220551846,0.523996751,0.6002808,1
K22409,7.564849889,-0.329916761,3.543392358,-0.093107601,0.925818079,1
K22418,12.78428005,-0.459856482,0.544385561,-0.844725714,0.398263999,1
K22424,11.0424915,0.446519604,0.726151852,0.61491216,0.538612732,1
K22438,0.773109715,0.10831363,2.560228516,0.042306235,0.966254575,1
K22441,146.9731228,-0.306770081,0.244286216,-1.25578138,0.209195244,1
K22452,73.28649021,0.270106903,0.768129704,0.351642309,0.725106531,1
K22455,12.57266301,0.384799924,1.14976417,0.334677262,0.737868556,1
K22457,2.75245849,1.450146217,3.971652871,0.365124109,NA,NA
K22476,3.841713246,0.225438033,0.765821203,0.294374237,0.768471951,1
K22477,58.30182464,0.447649919,0.499917779,0.895447087,0.370548139,1
K22479,8.274295134,-0.944254486,2.856198172,-0.330598379,0.740947871,1
K22481,22.4275781,-0.49815013,0.4799824,-1.037850826,0.29933951,1
K22482,12.65685227,-0.813460403,0.590831282,-1.376806591,0.168572053,1
K22489,4.363287564,15.92019533,3.953915671,4.026437754,NA,NA
K22522,182.3818853,-0.03272179,0.520315073,-0.062888415,0.94985536,1
K22552,12.33636812,0,2.786823513,0,1,1
K22579,13.98203092,0.271259555,0.625789971,0.433467406,0.66467524,1
K22580,50.02015165,0.015873376,0.598922621,0.026503216,0.978855968,1
K22597,2.233024676,-0.737569229,1.245027426,-0.592412033,0.55357471,1
K22684,17.71009214,-0.307592962,0.565188166,-0.544231073,0.586282472,1
K22699,2.666717233,-0.769252197,1.006188249,-0.76452115,0.444556738,1
K22719,244.4070169,0.001046255,0.146003899,0.007165936,0.994282459,1
K22721,13.07194437,-0.639507579,0.350999427,-1.82196189,0.068460768,1
K22723,66.35786389,-0.128747163,0.657815746,-0.195719187,0.844829965,1
K22736,128.0806113,-0.269586687,0.345678476,-0.779876983,0.435463287,1
K22757,21.13208378,-0.413460109,0.553282467,-0.747285761,0.454891086,1
K22769,6.541557312,0,3.972752071,0,1,1
K22770,10.66746715,0,3.972752071,0,1,1
K22844,12.05622289,-0.694541539,0.563105009,-1.23341389,0.217421385,1
K22885,1.691492053,1.979491593,1.398502448,1.415436631,0.156940516,1
K22900,67.38457644,0.284556625,0.337661181,0.842728277,0.399380429,1
K22905,6.856358367,-0.220183447,0.409457133,-0.537744807,0.590753241,1
K22906,0.80733518,1.402127439,1.91925173,0.730559425,0.465048304,1
K22927,217.7579411,0.026168766,0.171290114,0.152774526,0.878576087,1
K22928,1.454202363,-1.021371693,1.559655993,-0.654869854,0.512551551,1
K22933,7.446550132,-0.251413436,0.694592463,-0.361958197,0.717383269,1
K22934,2.281528579,-0.448458146,0.60509954,-0.741131196,0.458613896,1
K22958,4.123591188,-0.8467907,0.748093272,-1.131931981,0.257663032,1
K22960,5.514465108,-0.04629824,0.743191617,-0.062296504,0.950326712,1
K22994,4.719617678,-1.223268777,0.93690336,-1.305650966,0.19167128,1
K23003,14.68208092,-0.025910766,0.407906006,-0.063521413,0.949351308,1
K23004,13.96233471,0.000279813,0.468788022,0.000596885,0.999523755,1
K23005,13.64456449,-0.051976864,0.486426232,-0.106854565,0.914904358,1
K23010,11.09058477,-0.253146794,0.317395647,-0.797574876,0.425117235,1
K23059,69.7464945,-0.515833684,0.478468424,-1.078093471,0.280992045,1
K23060,13.48909097,-0.047502221,0.805204262,-0.058994001,0.952956886,1
K23077,2.096002058,0.836933122,0.963048231,0.869045905,0.384822023,1
K23078,8.654787842,-0.406985162,0.515209473,-0.789941146,0.42956214,1
K23107,28.16790338,-0.074438551,0.711775806,-0.104581457,0.916707929,1
K23120,7.002826436,0,3.972752071,0,1,1
K23121,6.573679899,-0.479776232,0.55578824,-0.863235667,0.388007907,1
K23122,7.654285885,0,3.972752071,0,1,1
K23124,9.14417758,-0.057833762,0.432225481,-0.13380461,0.893557082,1
K23127,5.320252165,0,3.972752071,0,1,1
K23148,21.74325639,0.895196847,0.800234871,1.118667631,0.263281959,1
K23149,2.389499182,-0.522479553,0.778588776,-0.671059703,0.502182497,1
K23150,10.87596921,0.966318736,0.892224561,1.083044312,0.278788755,1
K23159,64.90588693,0.071829086,0.75424161,0.095233523,0.924129344,1
K23163,32.03381283,0.606022283,0.752118117,0.805754136,NA,NA
K23169,6.94708454,0.049012381,0.583439489,0.084005936,0.933051712,1
K23170,5.974372761,0.150108419,0.687037937,0.218486361,0.827050184,1
K23181,7.876691729,-0.32989304,2.761672879,-0.119454061,0.904915634,1
K23182,7.219979585,0,3.972752071,0,1,1
K23237,137.8798288,0.36833109,0.461476241,0.798158296,0.424778635,1
K23239,5.781521288,0,3.972752071,0,1,1
K23240,14.90195357,0,3.972752071,0,1,1
K23242,147.3069447,-0.083544406,0.342864912,-0.243665662,0.80748977,1
K23243,17.29063822,0,3.972752071,0,1,1
K23245,1.139903578,0.059674106,1.022915744,0.058337265,0.953479985,1
K23248,2.601551052,1.199018896,1.15779309,1.035607231,0.300385417,1
K23253,4.837924158,0.129528267,0.781751537,0.165689814,0.868401062,1
K23257,5.767734299,-0.8395957,0.852204856,-0.985204079,0.324523838,1
K23258,16.70484416,0.303632085,1.040148783,0.291912167,0.770353781,1
K23259,1.523776611,1.398390239,0.954458624,1.465113524,0.142889947,1
K23264,62.85037632,-0.705086248,0.568341557,-1.240603014,0.214752438,1
K23265,62.7823148,-0.588918481,0.5237905,-1.124339753,0.26086892,1
K23269,60.61737603,-0.388056997,0.434470078,-0.893173124,0.371764468,1
K23270,3.997328042,1.348457589,1.085805576,1.241895988,0.214274941,1
K23271,8.844055925,0.074767901,0.642128351,0.116437626,0.907305717,1
K23304,60.40663479,-1.269586044,0.673777133,-1.884281882,0.059526857,1
K23349,20.66315449,-0.502621309,0.468700027,-1.072373116,0.283552478,1
K23351,38.47641086,0.665001005,0.800152931,0.831092381,0.405921443,1
K23352,188.5577238,0.058157154,0.128609561,0.4521993,0.651125412,1
K23356,31.70648498,0.345830958,0.596432176,0.579832833,0.562027354,1
K23393,144.376049,-0.050320657,0.170662857,-0.29485418,0.768105275,1
K23398,37.35966272,-0.193364525,0.244403132,-0.791170405,0.428844559,1
K23470,5.672944714,0,3.972752071,0,1,1
K23498,2.04184645,0,3.972752071,0,NA,NA
K23508,71.27551666,0.471624704,0.825438352,0.571362722,0.567753793,1
K23509,9.32937813,0.743828827,0.720213646,1.032789134,0.30170259,1
K23518,197.328082,0.04326298,0.215602175,0.200661147,0.840963542,1
K23535,92.84944089,0.387763723,0.704537847,0.550380259,0.582058586,1
K23536,94.79385253,0.338890732,0.707155389,0.479230926,0.631774356,1
K23537,89.52757555,0.31555537,0.717352343,0.439888952,0.660017538,1
K23541,9.530435809,-0.613570387,0.859996148,-0.713457134,0.475562929,1
K23675,266.6563381,0.177590998,0.245190262,0.724298741,0.46888235,1
K23677,3.496496983,0.269231564,0.967191422,0.278364301,0.780732721,1
K23684,111.6253331,0.359481768,0.39631334,0.907064515,0.364372681,1
K23734,5.021485265,0,3.972752071,0,1,1
K23735,1.695255299,-0.957369049,0.799907666,-1.196849449,0.231365241,1
K23753,47.06365952,0.245711864,0.485454974,0.506147588,0.612753046,1
K23774,14.17342338,1.824921902,1.513700921,1.205602689,NA,NA
K23775,87.43367129,-1.245674504,0.499623807,-2.493224873,0.012658865,1
K23776,3.962917204,0.616062321,1.12009727,0.550007877,0.582313971,1
K23779,111.4452876,0.28260541,0.597175772,0.473236563,0.636044415,1
K23786,8.275103271,-1.098341976,1.937947079,-0.566755402,0.570880375,1
K23876,34.05260055,0.010613425,0.401755089,0.026417648,0.978924218,1
K23886,9.125796905,-0.434809054,0.505177376,-0.860705714,0.389400145,1
K23948,0.951714525,-0.162395156,1.184335177,-0.137119254,0.890936534,1
K23975,2.018328972,-0.507165195,0.573551349,-0.884254209,0.376559001,1
K23976,2.210067092,-0.74800005,0.663020627,-1.128170103,0.259248087,1
K23978,19.78596165,-0.235012979,0.672665314,-0.349375795,0.726807202,1
K23980,11.23632735,0.2889397,0.967539681,0.298633436,0.76521975,1
K23987,14.53079347,0.157966146,1.000402355,0.157902614,0.874533539,1
K23993,5.455791564,0,3.972752071,0,1,1
K23994,27.70312059,0.151491368,0.54411273,0.278419084,0.780690672,1
K23997,242.1275186,0.107186706,0.155834485,0.687824048,0.491563591,1
K23999,29.25850957,0.213626129,0.449572203,0.475176464,0.634661201,1
K24012,6.729210877,0.259440889,0.445850382,0.581901237,0.560633207,1
