KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K03457,72.59037683,-1.009083851,0.993423296,-1.015764231,0.309741673,0.491524168
K03462,7.336867492,0.081967252,0.762837256,0.107450509,0.914431586,1
K03464,1.433986961,0,4.3365394,0,1,1
K03465,62.27247971,-1.055528171,0.709463242,-1.487784157,0.136807825,0.270224865
K03466,661.2668867,0.231983247,0.09870783,2.350201073,0.018763272,0.060563853
K03469,214.9968223,0.052648134,0.454814595,0.115757353,0.907844851,0.998910719
K03470,348.1798104,0.453760675,0.153534405,2.955433173,0.003122303,0.014887173
K03471,202.611491,-0.352923622,0.220891884,-1.597721094,0.110105062,0.23091314
K03473,98.27404448,1.424088842,0.381198838,3.735816322,0.000187107,0.001659173
K03474,121.9610709,1.171433523,1.353695784,0.865359512,0.386841496,0.570689853
K03475,109.0448106,-1.015212839,0.859133203,-1.181671056,0.237336247,0.406134113
K03476,42.76722793,-1.268960255,0.866169466,-1.465025385,0.142913992,0.278621637
K03478,123.1813764,-0.008054645,0.785034258,-0.010260246,0.991813652,1
K03481,5.643235451,-2.436520572,1.264393425,-1.92702724,0.053976235,0.136248997
K03483,45.85337361,-0.689991849,0.957938748,-0.720288067,0.47134765,0.650853102
K03484,87.92053697,0.243653151,0.805214019,0.302594273,0.762199079,0.895154107
K03486,164.1695725,-2.733485817,0.360351597,-7.585607606,3.31E-14,5.38E-12
K03488,135.3684208,-1.231319474,0.838745047,-1.468049771,0.142090704,0.277848873
K03489,18.39823222,-1.229278612,1.348901732,-0.911318136,0.362127774,0.548745982
K03491,99.87421598,0.30447595,1.141595871,0.266710802,0.789691836,0.913526379
K03492,104.5600883,0.205193465,0.90608129,0.226462534,0.820841696,0.940547776
K03495,427.7907669,0.194975446,0.117375546,1.661124929,0.096688359,0.209760023
K03496,2054.320641,0.227217921,0.208451855,1.090025901,0.275701735,0.45293028
K03497,1305.478123,-0.425801351,0.173640979,-2.452193911,0.014198812,0.04863716
K03498,825.1721236,0.236485777,0.116214489,2.034907862,0.041860145,0.111884918
K03499,674.9217005,0.172332441,0.119167176,1.446140177,0.148137889,0.285105202
K03500,265.3469437,-0.723347021,0.125997482,-5.740964111,9.41E-09,3.12E-07
K03501,375.6497108,0.348230247,0.134781813,2.583659029,0.009775839,0.036426193
K03502,514.596393,0.441763153,0.307522523,1.436522918,0.1508536,0.288201226
K03503,30.36777478,0.845196152,0.407541188,2.073891366,0.038089401,0.104159041
K03517,178.2972383,0.888678446,0.760381118,1.168727662,0.242513373,0.412283292
K03518,4.342380934,-2.391566379,1.353534758,-1.766904296,0.077244257,0.178273538
K03521,250.0133585,0.127214269,0.728004205,0.174743866,0.861280898,0.967299944
K03522,317.1409231,-0.104908303,0.718353212,-0.14604,0.883889812,0.980751279
K03523,318.2081281,-0.838245991,0.246934826,-3.394604176,0.000687279,0.004399711
K03524,434.5083285,0.061828313,0.168887561,0.366091571,0.714296747,0.856147575
K03525,260.9143089,0.487768515,0.781394982,0.624227857,0.532477955,0.705573944
K03526,250.8360649,0.450212491,0.663337392,0.678708145,0.497322804,0.674789976
K03527,249.9350159,0.431002633,0.665923449,0.647225493,0.517486014,0.690476729
K03528,1.335220607,0,4.3365394,0,1,1
K03529,235.051303,-0.584073546,0.16028466,-3.643976582,0.000268458,0.002179476
K03530,387.045824,-0.213065616,0.182381885,-1.168238919,0.242710406,0.412438701
K03531,408.7328651,0.348248331,0.107220442,3.24796581,0.001162332,0.006774489
K03534,96.57687376,0.519680524,0.629164475,0.825985167,0.408812506,0.590171104
K03536,467.1793581,0.277434476,0.111013043,2.499116032,0.012450354,0.044238973
K03543,68.7301402,0.736195524,0.972074934,0.757344417,0.448843547,0.629574013
K03544,375.3236553,0.083895406,0.175911646,0.476917858,0.633420615,0.791269194
K03545,490.7893506,0.194521881,0.10913036,1.782472636,0.07467219,0.173827999
K03546,295.0678416,0.00622941,0.214650345,0.029021195,0.976847686,1
K03547,342.523242,-0.215259401,0.234173876,-0.919228927,0.357975844,0.544140004
K03548,107.9442237,-7.264857622,1.088512936,-6.674112346,2.49E-11,1.49E-09
K03549,305.3917899,0.487366952,0.306540739,1.589892926,0.111858942,0.233338232
K03550,408.1026921,0.315220842,0.097240724,3.241654614,0.00118838,0.006885196
K03551,419.5672202,0.341513267,0.091808249,3.719853812,0.000199338,0.001737534
K03553,427.9961966,0.298015236,0.132772705,2.24455197,0.024796909,0.075238485
K03555,408.7045568,0.300289838,0.099547399,3.016551323,0.002556679,0.012713214
K03556,32.50611136,-2.124578701,0.763830493,-2.781479294,0.005411178,0.022794661
K03557,1.535262394,0,4.3365394,0,1,1
K03558,170.017987,0.607768301,0.595880929,1.01994924,0.307752535,0.489963793
K03559,430.6957731,0.903940339,1.270175975,0.711665435,0.476671976,0.655425195
K03560,6.799733081,-3.681990097,1.062233073,-3.466273259,0.000527727,0.003596462
K03561,315.4163364,0.863957879,1.271395167,0.679535286,0.496798758,0.674782312
K03562,9.956536662,-1.960917366,0.893000516,-2.195874841,0.028100903,0.082755676
K03563,130.4994832,-1.754225094,0.854384445,-2.053203454,0.04005285,0.108182569
K03564,175.4407986,0.771207389,0.663281065,1.162715822,0.24494482,0.415512391
K03565,410.3234152,0.349405187,0.164847256,2.119569322,0.034042382,0.095705904
K03566,5.950822094,0,3.770362965,0,1,1
K03568,64.29066825,0.031088784,0.894938366,0.034738464,0.97228829,1
K03569,323.3545312,0.129889197,0.799885323,0.162384773,0.871002861,0.973459122
K03570,385.0892879,0.267121408,0.158389056,1.68648905,0.091701642,0.201971187
K03571,249.1866826,-0.128154922,0.2530695,-0.506402081,0.612574414,0.772495678
K03572,402.1872464,0.205846141,0.088987685,2.313198074,0.020711751,0.065436399
K03573,46.0113834,1.969364331,0.486504378,4.047988914,5.17E-05,0.000589856
K03574,366.0502969,-0.086438126,0.225383474,-0.383515812,0.701337348,0.847639228
K03575,279.1054018,-0.514696503,0.133437829,-3.857200832,0.000114693,0.001136741
K03576,2.567657105,0,4.3365394,0,1,1
K03578,28.24234069,2.173065536,1.425533307,1.524387768,NA,NA
K03579,23.96594495,0.683550591,1.36298494,0.50151001,NA,NA
K03580,17.11818636,-0.16388004,0.782970157,-0.209305601,0.834209679,0.948895186
K03581,397.62934,-0.258801473,0.199904719,-1.294624131,0.195449924,0.35150098
K03582,1.629920697,0.391114291,1.793474979,0.218076246,0.827369705,0.943597751
K03583,1.615107765,0.169101203,2.053979419,0.082328577,0.93438543,1
K03584,408.7110911,0.307521318,0.093302684,3.295953605,0.000980882,0.005920162
K03585,452.3428119,0.719271139,1.257027461,0.57220002,0.567186474,0.733155637
K03586,1.514120182,0.985803513,2.764067039,0.356649639,0.721354111,0.862488611
K03587,116.0230621,-0.068126585,0.681945012,-0.099900408,0.920423392,1
K03588,160.2887329,-0.473369519,0.483994498,-0.978047315,0.328050923,0.512005937
K03589,355.2267995,0.229855496,0.14396796,1.596573963,0.110360707,0.231200944
K03590,376.1965677,0.372784316,0.106413034,3.503182855,0.000459734,0.003240542
K03591,1.803095756,-0.462293501,2.107239159,-0.219383499,0.826351323,0.942788596
K03592,55.34602929,0.220190317,0.791818973,0.278081638,0.780949691,0.90804506
K03593,237.9369296,0.524037439,0.707612617,0.740571079,0.458953549,0.639847772
K03594,63.97288899,-0.975322758,0.73605834,-1.325061757,0.185150669,0.337856711
K03595,380.3934967,0.33759102,0.135428119,2.492769024,0.012675127,0.044793096
K03596,345.6458672,0.362097966,0.13512198,2.67978582,0.007366928,0.029146762
K03599,1.920771613,0.734883395,1.788488894,0.410896258,0.681148606,0.829399846
K03600,1.712919165,2.294125746,1.856335628,1.235835649,0.216519661,0.380860034
K03601,367.925702,0.419767247,0.131337511,3.196095649,0.001393009,0.007838864
K03602,386.1514295,0.455951183,0.145498615,3.133714941,0.001726085,0.009352963
K03605,36.52052506,-3.205589474,1.336686217,-2.398161538,NA,NA
K03606,89.93754406,0.310063441,0.614959602,0.504201317,0.614119915,0.773842616
K03608,44.24566298,-0.820124981,0.830692303,-0.987278898,0.323505932,0.507141978
K03609,52.86693271,-1.005389189,0.683507978,-1.470925316,0.141311315,0.276879421
K03610,38.47770087,-1.072648652,0.581592482,-1.844330326,0.065135015,0.157177431
K03611,2.055183674,0,4.3365394,0,1,1
K03612,130.5250204,0.280997725,0.715907503,0.392505629,0.694684653,0.841944001
K03613,172.399956,0.226019609,0.932669991,0.242336101,0.808519743,0.929976317
K03614,168.2553666,0.192364898,0.90974391,0.211449503,0.832536532,0.947553237
K03615,217.7406019,-0.213130568,0.933621237,-0.228283761,0.819425648,0.939200809
K03616,138.877449,0.26443157,0.77506237,0.341174568,0.732972167,0.872373153
K03617,175.0548398,0.250792038,0.921524477,0.272149079,0.785507393,0.91075011
K03620,28.62550583,-2.471921799,1.365915604,-1.809717812,0.070339559,0.166360531
K03621,267.5268074,-0.977541794,0.188024266,-5.199019328,2.00E-07,4.83E-06
K03623,19.35811914,-1.697345975,0.785004582,-2.162211551,0.030601874,0.088062134
K03624,404.8070341,0.334132627,0.135196338,2.471462116,0.013456181,0.046832786
K03625,355.4023809,0.405133623,0.118511092,3.418529149,0.000629606,0.004139075
K03627,15.32147606,-0.296577991,0.593514516,-0.499697956,0.617287772,0.775831589
K03628,253.985775,0.581695873,0.538832638,1.079548327,0.280343362,0.459203368
K03629,446.6747401,0.359263147,0.109740026,3.273765832,0.001061245,0.00633664
K03630,454.2468081,0.294278129,0.193821525,1.518294367,0.128940207,0.259675868
K03631,356.0587289,0.368572124,0.131304855,2.806995406,0.005000595,0.021411541
K03634,81.64586999,0.813686119,0.477559401,1.703842744,0.08841047,0.196831748
K03635,4.497276585,0.76613426,0.892513053,0.858401183,0.390670975,0.5748192
K03636,8.618486352,0.491994807,0.469716205,1.04742992,0.294901338,0.476257124
K03637,48.64119334,-1.453838859,0.668775164,-2.173882848,0.029713934,0.086014021
K03638,2.239214762,1.14869373,2.132539385,0.538650652,0.59012793,0.753088094
K03639,51.10765869,-1.595998392,0.615906772,-2.591298656,0.009561447,0.035763843
K03640,86.50906876,1.296519061,0.359928607,3.602156193,0.000315589,0.002445186
K03641,19.32107895,-2.509367099,0.55664256,-4.508040313,6.54E-06,0.000102611
K03642,60.42465374,-1.593095551,1.329623707,-1.198155194,NA,NA
K03643,2.272185533,3.301515452,1.431695247,2.306018309,0.021109609,0.066478245
K03644,70.48540648,0.38325643,1.162332559,0.329730443,0.741603648,0.879696916
K03646,1.719454794,-0.424805243,1.398317501,-0.303797416,0.761282236,0.894923154
K03647,161.4416058,0.36342208,0.506403874,0.717652645,0.472971489,0.651942698
K03648,373.0015561,0.408794763,0.146638658,2.787769399,0.005307231,0.022453668
K03650,422.756369,0.140929912,0.11045702,1.275880092,0.201997909,0.36133845
K03651,34.26160121,-0.393867716,0.910136738,-0.432756639,0.665191577,0.817875664
K03652,71.73830476,-0.917949995,0.669013187,-1.372095517,0.170033705,0.316936333
K03654,408.0616976,0.484489458,0.127144687,3.81053641,0.000138666,0.001311112
K03655,416.1058842,0.239078387,0.101926751,2.34559018,0.018996982,0.061106439
K03656,1.150018397,0,4.3365394,0,1,NA
K03657,543.5649713,0.153258918,0.231460646,0.662138123,0.507882705,0.68337203
K03658,31.12809415,0.382245744,0.640867564,0.596450445,0.550874349,0.721383076
K03660,37.40811993,-0.543825029,0.781682566,-0.695710833,0.48660994,0.664206341
K03664,373.7047044,0.413462501,0.121490625,3.403246153,0.000665903,0.004298099
K03665,405.0433667,0.209803599,0.148776383,1.410194245,0.158482335,0.299117214
K03666,34.1614644,-2.089254571,0.83142234,-2.512867974,0.011975414,0.042981611
K03667,49.09543687,-0.912124202,0.779500986,-1.170138613,0.241945192,0.411675806
K03668,223.2993421,1.399146998,0.560385612,2.496757531,0.012533462,0.044372775
K03671,590.8405102,0.515736378,0.157867893,3.266885798,0.001087375,0.006448804
K03673,5.256658912,3.256787552,1.04003873,3.131409877,0.001739692,0.009409274
K03683,0.895225276,0,4.3365394,0,1,NA
K03684,29.49407787,1.689694453,1.338564191,1.262318583,0.206834172,0.367838621
K03685,308.6736523,-0.430273362,0.132661383,-3.24339572,0.00118114,0.006853422
K03686,404.8115009,0.243526414,0.091758476,2.653993652,0.007954532,0.03096954
K03687,400.2163603,0.315102316,0.121280469,2.598129097,0.009373325,0.035365056
K03688,62.41742096,0.757962404,0.776040093,0.976705213,0.328715114,0.512632795
K03690,1.388463265,0,4.3365394,0,1,1
K03693,137.2725998,-3.132106307,0.488406013,-6.412915123,1.43E-10,6.80E-09
K03694,11.80179271,-1.001747415,0.669697656,-1.495820399,0.134700464,0.267143379
K03695,344.5942147,0.377198193,0.125379186,3.008459414,0.002625759,0.012946449
K03696,147.7351876,-0.498389371,0.711909107,-0.700074443,0.483880815,0.662179534
K03697,141.8605789,-1.581572537,0.416248873,-3.799583952,0.000144939,0.00136712
K03698,267.0430412,-0.752365898,0.166948994,-4.506561438,6.59E-06,0.000102915
K03699,764.2731507,0.376705378,0.20785264,1.812367537,0.069929425,0.165700489
K03700,233.7467986,-0.563075403,0.225980206,-2.491702314,0.012713254,0.044846664
K03701,631.3465298,0.369437469,0.223466753,1.65320999,0.098288134,0.212169797
K03702,398.0313258,0.210517576,0.094347246,2.231305994,0.025660867,0.077259588
K03703,384.2611579,0.37627641,0.133626896,2.815873316,0.004864484,0.021036336
K03704,702.5641227,-0.449998389,0.25236342,-1.783136355,0.07456411,0.173827999
K03705,249.4996344,-0.30804961,0.161419926,-1.908374126,0.056342879,0.140407748
K03706,193.1915731,-1.894200611,0.315317232,-6.00728542,1.89E-09,7.37E-08
K03707,145.675864,0.794804977,0.335734042,2.367364867,0.017915261,0.05892507
K03708,140.334379,-1.109414908,0.349739219,-3.172120389,0.001513303,0.008334904
K03709,130.7444728,-0.438249028,0.35052469,-1.250265788,0.211202472,0.372850656
K03710,385.8583718,0.00936142,0.390824148,0.023953024,0.980890079,1
K03711,115.2182495,-0.29865079,0.649273581,-0.459976809,0.645532866,0.80152809
K03713,154.8107998,-5.467445415,0.8036623,-6.803162738,1.02E-11,7.14E-10
K03716,11.61926171,0.957390188,0.777117467,1.231976154,0.217957992,0.382872676
K03718,184.9532683,0.983099299,0.331306175,2.967343719,0.003003849,0.014432995
K03719,146.952279,0.601194708,0.631347791,0.952240139,0.340975209,0.526079886
K03722,191.0707793,-1.659942266,0.211359556,-7.853641896,4.04E-15,8.77E-13
K03723,432.2553063,0.299606381,0.099378247,3.014808465,0.002571416,0.012759058
K03724,65.87705077,0.503826712,0.651017287,0.773906811,0.438985902,0.620095652
K03727,7.24638466,2.777653507,2.031188016,1.367501917,0.171468037,0.319000802
K03731,96.45741348,-7.594064331,1.090929152,-6.961097624,3.38E-12,2.75E-10
K03732,1.096572429,0,4.3365394,0,1,NA
K03733,75.71630488,0.384775,0.793455516,0.484935818,0.627721874,0.785910201
K03734,496.810328,0.195385006,0.088669343,2.203523795,0.027557852,0.081463597
K03735,44.21916225,-3.760505278,0.972173106,-3.868143702,0.000109667,0.001098076
K03736,43.30506811,-3.278104933,0.935037097,-3.505855484,0.000455142,0.003221941
K03737,460.1119037,0.129883929,0.11973695,1.084743918,0.27803509,0.455804798
K03738,8.342071515,-1.854923284,0.907777388,-2.043368019,0.041016021,0.110080798
K03739,130.1216106,-1.289455213,0.357427446,-3.607599886,0.000309043,0.002399227
K03740,119.780189,-1.218927406,0.406909981,-2.995570185,0.002739323,0.013421649
K03741,89.38607175,-0.670423722,0.335545896,-1.998009004,0.045715684,0.119689281
K03742,180.1392643,0.139896617,0.719990168,0.19430351,0.845938237,0.956395141
K03743,141.6262828,0.558915071,0.845927758,0.660712533,0.508796685,0.683941843
K03744,235.1072515,1.012602873,0.401796453,2.520188678,0.011729194,0.042253232
K03745,7.199277717,-1.712845004,1.065103845,-1.608148363,0.107802689,0.227428148
K03746,1.858085355,0.345113865,1.840403329,0.187520779,0.851252334,0.959430008
K03748,98.74474849,2.259340059,1.142116002,1.978205414,NA,NA
K03750,50.65670451,-1.363766668,0.605919246,-2.250739976,0.024402011,0.074443743
K03752,40.89539937,-1.888676437,0.737589372,-2.560606902,0.010448951,0.038421049
K03753,12.3831702,-0.946678187,0.932277853,-1.015446397,0.309893086,0.491524168
K03758,265.3023399,-0.19328572,0.347506325,-0.556207776,0.578068824,0.743041065
K03760,2.56568209,3.431468338,1.802163331,1.904082875,0.056899392,0.141523646
K03761,1.746859857,0,4.3365394,0,1,1
K03762,1.168177383,-0.043142225,1.233267407,-0.034982053,0.972094052,NA
K03763,261.277003,-0.687822224,0.185854384,-3.700866281,0.000214865,0.001820058
K03767,99.65991688,0.919223224,0.926539553,0.992103598,0.321146992,0.504626721
K03768,564.0452278,0.076152489,0.122114529,0.623615304,0.532880258,0.705779737
K03769,21.44013566,-0.265465057,1.109434142,-0.23927969,0.810888713,0.9318777
K03770,89.89803724,0.497318541,0.63767117,0.779898111,0.435450851,0.61744211
K03771,166.7840581,1.216742083,0.396485416,3.068819266,0.002149066,0.011099266
K03772,190.4030469,1.162722371,0.584014372,1.99091397,0.046490346,0.121353477
K03773,85.43313283,0.588175522,0.373326844,1.575497533,0.115141647,0.238448204
K03774,1.506380333,0,4.3365394,0,1,1
K03775,76.4897388,0.173123749,0.438413697,0.394886726,0.692926486,0.840073868
K03777,409.3283631,-9.664896895,1.087381588,-8.888229302,6.21E-19,2.20E-16
K03778,103.3489739,-0.748830974,0.747635157,-1.001599465,0.316537079,0.499223463
K03779,6.082853531,-4.327326481,1.549666531,-2.792424301,0.005231471,0.022253696
K03780,4.600059612,-4.521777096,1.774336044,-2.54843332,0.010820797,0.039490853
K03781,106.0610217,1.414355163,0.626793178,2.256494188,0.024039699,0.073685262
K03782,1.507296006,0,4.3365394,0,1,1
K03783,210.5307643,0.156009757,0.58582361,0.266308414,0.790001693,0.913526379
K03784,187.3226975,-0.092283671,0.209034037,-0.441476767,0.658867878,0.81188989
K03785,148.2501108,-1.023009362,0.29985043,-3.411732183,0.000645515,0.004222339
K03786,183.5757883,0.587616421,0.642654896,0.91435765,0.360528947,0.547168884
K03787,123.5892194,0.994145718,0.586466928,1.6951437,0.090048164,0.199454385
K03789,417.4627173,-0.627255542,0.178552286,-3.513007631,0.000443065,0.003163013
K03790,792.9338597,-0.151417788,0.173217953,-0.874146044,0.382038725,0.567085508
K03791,2.254628645,-2.965900942,1.877828849,-1.579430917,0.11423725,0.237411635
K03797,502.9848063,0.653611691,0.381259264,1.714349662,0.086464527,0.193825476
K03798,529.4543719,0.016840085,0.119322559,0.141130775,0.887766632,0.984306842
K03799,47.07820306,0.332296315,0.411762094,0.807010454,0.41966046,0.602269055
