KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K17609,116.6392276,-25.98463039,1.678118804,-15.48438068,4.42E-54,2.57E-51
K17624,40.04482425,1.394517486,1.086407619,1.283604295,0.199280446,0.251341922
K17675,21.64613986,-3.893528152,0.80155662,-4.857458668,1.19E-06,3.63E-06
K17680,14.96113958,-4.075716467,0.83725723,-4.867938217,1.13E-06,3.47E-06
K17686,309.240628,-0.125427068,0.136783844,-0.916972827,0.359156879,0.398899649
K17713,2.407699419,1.844842897,1.37638348,1.340355304,0.18012986,0.22975459
K17723,10.86456687,-7.803469656,1.049998695,-7.4318851,1.07E-13,1.27E-12
K17733,22.47079232,-2.291011952,1.603591737,-1.428675329,NA,NA
K17734,15.42490211,-4.56872321,1.002479956,-4.557421008,5.18E-06,1.43E-05
K17742,19.10408635,-8.663705674,1.317789819,-6.574421464,4.88E-11,3.24E-10
K17744,18.32884295,-8.167116665,1.196880699,-6.823668114,8.87E-12,6.85E-11
K17752,16.66815126,-4.452380624,0.996015946,-4.470190101,7.82E-06,2.08E-05
K17758,263.0421854,0.258338068,0.262038324,0.985878953,0.324192516,0.366474576
K17810,160.1653629,0.720742058,0.298172111,2.417201448,0.015640359,0.02488378
K17818,1.296122685,-4.47299666,1.726466569,-2.590838849,0.009574231,0.015718599
K17828,343.2396524,-0.676181104,0.14199045,-4.762159039,1.92E-06,5.67E-06
K17836,344.5054511,0.097443347,0.166847175,0.584027553,0.559201775,0.598829087
K17865,16.97619317,-8.600260356,1.431470226,-6.007991083,1.88E-09,9.28E-09
K17879,0.977058509,-0.193529785,2.02189782,-0.095716897,0.923745421,0.933853553
K17884,5.840489868,-6.538460256,1.154060238,-5.665614359,1.46E-08,6.20E-08
K17938,1.316171549,4.932533263,4.220832462,1.168616217,0.242558292,0.292049356
K17947,17.08114806,-3.028408548,0.965622956,-3.13622261,0.001711392,0.003149303
K17948,17.02577572,-8.544942355,1.194528691,-7.153400682,8.47E-13,7.98E-12
K17992,23.3019592,-5.428330863,0.900876022,-6.025613656,1.68E-09,8.45E-09
K17995,18.16197152,-8.463225218,1.256614329,-6.734942472,1.64E-11,1.21E-10
K17996,20.31672837,-8.66548571,1.252083589,-6.920852401,4.49E-12,3.69E-11
K18008,2.080270258,-5.708076453,3.329034187,-1.714634375,0.086412282,0.117519547
K18011,1.906610237,-4.406205276,1.569894253,-2.80668922,0.005005351,0.008567053
K18012,2.326243483,-4.775250833,1.387287897,-3.442148413,0.000577114,0.001135511
K18013,19.38363016,-7.316192204,1.347590867,-5.429090079,5.66E-08,2.18E-07
K18014,2.81790445,-5.038582419,1.372519924,-3.67104501,0.000241561,0.00050176
K18023,2.482827413,-5.860741293,1.761642453,-3.326861977,0.000878299,0.001678554
K18028,1.932519223,-4.270924474,1.695810398,-2.518515325,0.011785076,0.019124284
K18094,17.52882753,-19.00956389,4.290506108,-4.430611076,NA,NA
K18095,18.77347391,-20.04411725,4.286325629,-4.676293634,NA,NA
K18104,94.73540131,2.00783583,0.273049497,7.353376783,1.93E-13,2.14E-12
K18118,2.033393974,3.359135446,1.288015573,2.607992883,0.009107485,0.01500078
K18120,11.18803089,-7.957598893,1.183340452,-6.724691003,1.76E-11,1.30E-10
K18122,74.46125606,-10.08564434,1.058292196,-9.530113118,1.57E-21,6.58E-20
K18137,1.011938632,4.554709652,4.222620969,1.078645155,0.280745943,0.324859738
K18138,46.32386144,-2.824282004,1.188559442,-2.376222765,NA,NA
K18139,136.065033,-4.721153807,1.264283081,-3.734253728,0.000188273,0.000396749
K18149,34.36711372,9.169627588,2.256862117,4.062998584,4.84E-05,0.000114099
K18189,434.663058,0.116724872,0.125617294,0.929210211,0.352780156,0.393406307
K18195,2.788182685,-4.581894138,1.261295616,-3.632688546,0.000280483,0.000576423
K18197,25.11154109,-6.423021232,1.364350209,-4.707751126,2.50E-06,7.28E-06
K18214,4.110549403,-6.04343615,1.674080533,-3.610003242,0.000306193,0.000625779
K18218,61.35581906,-6.504270314,0.960631332,-6.770828828,1.28E-11,9.69E-11
K18220,159.0093916,-1.440387189,0.687720246,-2.094437669,0.03622101,0.053560715
K18231,33.57292409,4.547316975,1.050117262,4.330294474,1.49E-05,3.79E-05
K18234,132.2990452,-2.688580572,0.869172122,-3.093265997,0.001979666,0.00360544
K18285,4.193150497,-6.536923267,1.187566388,-5.504469757,3.70E-08,1.47E-07
K18297,1.281977949,4.894712739,4.220991187,1.159612167,0.246206745,0.294882268
K18301,1.487127965,5.109029189,4.220144262,1.210629038,0.22603761,0.27807483
K18302,1.300925353,4.916159546,4.22090067,1.164718132,0.244133107,0.292847847
K18320,4.58308212,6.732850408,3.6085614,1.865799043,0.062069486,0.086944335
K18326,20.38312323,1.880470941,3.083780139,0.609794102,NA,NA
K18330,17.74643058,-8.572923188,1.117672996,-7.670332219,1.72E-14,2.40E-13
K18331,30.66624859,-5.763126617,0.707583301,-8.14480303,3.80E-16,7.32E-15
K18332,49.67068576,-5.850034701,0.779512622,-7.50473377,6.16E-14,7.63E-13
K18333,1.987172596,-5.133550878,1.917016354,-2.677885803,0.007408847,0.012332909
K18335,1.863211361,-1.465749088,1.573320485,-0.931627791,0.351528916,0.392464994
K18344,51.72445963,-9.929301295,1.203621836,-8.249519073,1.59E-16,3.35E-15
K18345,114.2639724,-7.270442039,0.879985589,-8.262001256,1.43E-16,3.05E-15
K18346,132.3392496,-6.510130111,0.959025395,-6.788277083,1.13E-11,8.67E-11
K18347,2.423918945,-2.848935246,2.005969412,-1.420228658,0.155541123,0.201425507
K18348,24.83423699,-0.30269074,1.199877852,-0.252267962,0.80083395,0.823732289
K18349,302.9351246,-1.029126546,0.759204279,-1.355533121,0.175247763,0.224301687
K18350,192.7576617,-2.36162579,0.769405366,-3.069416845,0.002144771,0.003885247
K18353,115.989003,-5.474397151,0.563929927,-9.707584026,2.80E-22,1.34E-20
K18365,1.032615727,4.582634984,4.222472201,1.085296662,0.277790284,0.321989593
K18366,1.550208969,5.168883353,4.219929318,1.224874391,0.220622551,0.27317413
K18367,47.26221916,-9.894296492,1.148343998,-8.616143344,6.92E-18,1.83E-16
K18369,75.26551247,-1.609313365,0.971251765,-1.656947686,0.097530052,0.131234579
K18383,1.379438937,5.000460642,4.220557607,1.184786729,0.236101781,0.286381065
K18429,5.23847976,-5.955464662,1.343805077,-4.431792054,9.35E-06,2.46E-05
K18430,75.26696004,-9.604477139,1.169618298,-8.211633789,2.18E-16,4.46E-15
K18431,67.42455403,-6.315512494,0.835205331,-7.56162857,3.98E-14,5.12E-13
K18446,2.890894304,2.763056711,1.50221464,1.839322183,0.065867812,0.091821899
K18453,1.735014962,3.805225411,1.848870581,2.058135085,0.039577168,0.058017017
K18456,4.067249335,-5.479928133,1.251621377,-4.378263455,1.20E-05,3.10E-05
K18471,3.495064465,-0.848764606,1.129811037,-0.751244746,0.452505376,0.493940481
K18475,35.35411914,-4.328087773,0.750658293,-5.765722986,8.13E-09,3.55E-08
K18476,108.7729672,2.821133005,0.402068734,7.016544101,2.27E-12,1.98E-11
K18479,15.23880143,-2.886669514,0.729804197,-3.955402729,7.64E-05,0.000172934
K18554,16.76542449,-4.685079347,1.831625409,-2.557880734,NA,NA
K18555,39.89095324,-5.633705499,0.929450632,-6.061328383,1.35E-09,6.89E-09
K18577,20.80983688,-8.695470309,1.134794422,-7.662595214,1.82E-14,2.52E-13
K18578,3.562050464,-5.778918447,1.260305517,-4.585331388,4.53E-06,1.26E-05
K18581,198.3096449,0.158730444,0.886742703,0.179003948,0.857934602,0.876697878
K18622,0.697082638,4.016575962,4.226127225,0.950415297,0.341901274,0.3831896
K18640,232.6755877,-4.363126689,0.96579697,-4.517643793,6.25E-06,1.70E-05
K18672,384.5164406,-0.466311215,0.113070674,-4.124068603,3.72E-05,8.92E-05
K18673,42.4238634,-0.574236224,0.895169116,-0.641483507,0.521208593,0.561414194
K18675,46.44750886,-6.031880829,0.932529673,-6.468299085,9.91E-11,6.21E-10
K18676,18.98999696,0.14733936,1.44933085,0.101660266,0.919026342,0.930007986
K18682,387.7470232,-0.486856131,0.14083574,-3.456907524,0.000546412,0.00107876
K18691,103.7918894,-4.607858799,0.539783039,-8.536501638,1.38E-17,3.56E-16
K18692,176.8417493,1.613316105,0.277684591,5.809887032,6.25E-09,2.78E-08
K18697,31.73515169,-1.08834748,1.333642178,-0.81607158,0.414459197,0.456455334
K18700,119.6594045,0.058239246,0.728751878,0.079916427,0.936303725,0.946078708
K18702,4.955847127,-0.807558858,0.732281139,-1.102798931,0.270114492,0.315159418
K18704,8.781776053,-7.543482171,1.203189174,-6.269572844,3.62E-10,2.05E-09
K18707,221.9312083,-4.593905511,0.706891023,-6.498746431,8.10E-11,5.18E-10
K18770,10.60189449,-7.429878443,1.215006354,-6.115094311,9.65E-10,5.04E-09
K18785,77.59668849,-10.17239151,1.263924961,-8.048255894,8.40E-16,1.52E-14
K18814,46.73808737,-9.924639906,1.393627225,-7.121445196,1.07E-12,9.87E-12
K18815,11.28824594,2.892103058,1.311828059,2.204635767,0.027479664,0.041541403
K18816,4.976236694,-1.12688209,1.377333408,-0.81816217,0.413264593,0.455263027
K18820,37.623854,-7.651506361,1.083088025,-7.064528628,1.61E-12,1.43E-11
K18827,8.84109398,-7.378768859,1.508989543,-4.889874083,1.01E-06,3.13E-06
K18828,11.26996575,-4.631856678,0.784281245,-5.905861843,3.51E-09,1.65E-08
K18829,12.78702245,-3.550554638,0.844347324,-4.20508781,2.61E-05,6.42E-05
K18830,22.43243405,-8.583201574,1.296348546,-6.621060056,3.57E-11,2.46E-10
K18831,289.7430962,0.173316626,0.377831935,0.458713545,0.646439886,0.68094795
K18841,7.119538749,-7.387715541,1.146906926,-6.441425519,1.18E-10,7.31E-10
K18842,5.871136986,-7.150592053,1.367144933,-5.230310174,1.69E-07,5.97E-07
K18843,246.6264757,-3.846808172,0.980874541,-3.921814677,8.79E-05,0.000196683
K18855,3.408410138,-5.244342608,1.188854719,-4.411256078,1.03E-05,2.69E-05
K18856,47.8283937,-1.795457351,1.216307762,-1.476153822,0.139902603,0.182628157
K18866,35.87985136,-1.031796854,1.22836002,-0.839979189,0.400920055,0.442263236
K18887,50.79085774,2.626176326,0.989799117,2.653241735,0.007972275,0.01323287
K18888,35.86502962,8.374792188,1.582940897,5.290653746,1.22E-07,4.42E-07
K18889,118.0867476,2.012462525,0.321120987,6.266991596,3.68E-10,2.08E-09
K18890,49.75347779,1.805716168,0.855978478,2.109534544,NA,NA
K18891,154.4736624,2.299578833,0.363756859,6.321747007,2.59E-10,1.51E-09
K18892,155.9442267,2.382182582,0.373533509,6.37742673,1.80E-10,1.08E-09
K18893,1.729505858,5.326686405,4.21940351,1.262426405,0.206795393,0.25929157
K18898,15.43953477,-8.334085261,1.326098654,-6.284664595,3.29E-10,1.88E-09
K18900,0.783349037,4.183966725,4.224893979,0.990312833,0.322021236,0.364549274
K18904,16.45396075,0.081303023,3.718885969,0.021862198,NA,NA
K18907,35.68361905,9.146970274,2.157044083,4.240511515,2.23E-05,5.53E-05
K18908,369.5454638,-2.297090546,0.285149686,-8.055735833,7.90E-16,1.44E-14
K18909,201.8897314,0.509761135,0.287756721,1.771500363,0.076477532,0.105027422
K18910,36.49345709,-5.089974956,0.751736185,-6.770959094,1.28E-11,9.69E-11
K18916,1.264941728,4.875605119,4.221072971,1.155062979,0.248064637,0.296321702
K18918,7.804183651,-3.190400111,0.882906746,-3.613518784,0.000302069,0.000617973
K18923,1.160456874,-4.796539795,2.716704184,-1.765573088,0.077467498,0.10617174
K18924,29.28037276,8.785106778,2.344625328,3.746912853,0.000179024,0.000379423
K18925,30.06245085,8.893647073,2.297101806,3.87168172,0.000108087,0.00023866
K18926,433.7329852,2.032984967,0.328001736,6.198092089,5.72E-10,3.12E-09
K18928,133.7503775,1.833197953,0.383789484,4.776571608,1.78E-06,5.31E-06
K18929,143.0087977,1.546779131,0.336476504,4.59699002,4.29E-06,1.20E-05
K18930,22.30582317,-8.454340187,1.089740994,-7.758118885,8.62E-15,1.29E-13
K18936,52.88152514,2.492665523,1.04785611,2.378824248,0.017367955,0.027375237
K18940,116.5361486,2.202264663,0.431870365,5.09936509,NA,NA
K18941,133.3023477,1.938707117,0.341713345,5.673489617,1.40E-08,5.94E-08
K18954,431.1296473,-7.482682173,1.03068327,-7.259923968,3.87E-13,3.94E-12
K18955,11.75996427,-2.967048414,1.447265852,-2.050106005,0.040354088,0.059091991
K18962,4.133636257,-6.431577185,1.417972479,-4.535756003,5.74E-06,1.57E-05
K18967,7.317663438,1.678628297,1.194842128,1.404895473,0.160052363,0.207003772
K18979,163.2330213,-0.246169381,0.524693537,-0.46916793,0.638949606,0.674105931
K18986,81.3386592,-9.963779905,1.233194994,-8.079646736,6.50E-16,1.22E-14
K18996,2.284067334,5.727998552,4.218298565,1.357893109,0.174497604,0.223411893
K18997,3.773881615,-0.187457362,1.141438004,-0.164229122,0.869550776,0.886562304
K19002,213.8484825,1.154335892,0.20298529,5.686795792,1.29E-08,5.52E-08
K19003,68.27475912,4.043699345,1.095446193,3.691371948,0.000223048,0.000464492
K19005,286.857625,0.280277693,0.224149044,1.250407715,0.211150648,0.263857173
K19046,2.782982775,-5.101841099,1.287824041,-3.961597963,7.44E-05,0.000168601
K19048,83.63827863,-10.61718226,1.241785136,-8.549935046,1.23E-17,3.19E-16
K19049,6.508718563,-6.551330621,1.314608975,-4.983482349,6.25E-07,2.02E-06
K19050,11.4297706,-7.938247913,1.274683944,-6.227620539,4.74E-10,2.62E-09
K19051,1.291674404,-1.748457234,2.456707728,-0.711707467,0.476645943,0.518204268
K19052,23.95824087,-8.840885158,1.216982916,-7.26459266,3.74E-13,3.82E-12
K19055,196.946079,0.282353004,0.251360772,1.123297805,0.261311036,0.307714183
K19068,41.51760771,0.750890437,1.232885643,0.609051165,0.542490526,0.582621925
K19075,2.278415956,-3.826678019,2.789882371,-1.371627011,0.170179581,0.21891772
K19081,126.8227783,0.440819659,0.274117583,1.608140765,0.107804353,0.144028608
K19082,107.7232414,0.118238032,0.795932469,0.148552844,0.881906485,0.896910148
K19088,1.69226391,-3.638471986,2.842741604,-1.279916536,0.200574491,0.252738781
K19090,2.504771179,-4.333370044,1.530222926,-2.831855393,0.004627877,0.007967946
K19091,5.005086012,-5.496574883,1.138899868,-4.826214346,1.39E-06,4.20E-06
K19092,235.682494,-5.168057553,0.897800695,-5.756352807,8.60E-09,3.74E-08
K19114,3.202151389,-5.684013183,1.555691018,-3.6536903,0.000258498,0.0005353
K19115,7.66243646,-6.467689325,1.323565903,-4.886563873,1.03E-06,3.18E-06
K19116,3.24503955,-5.56689941,1.556911792,-3.575603602,0.000349421,0.000708427
K19117,71.8071528,-9.445997748,1.233494692,-7.657915196,1.89E-14,2.60E-13
K19118,72.60645056,-9.525313805,1.22356397,-7.784892361,6.98E-15,1.07E-13
K19119,72.67470583,-9.493028519,1.236683773,-7.6761972,1.64E-14,2.33E-13
K19123,3.392909632,-4.973134065,1.302562226,-3.817962756,0.000134558,0.000292346
K19124,3.650587162,-5.472966788,1.452400322,-3.768221959,0.000164414,0.000350286
K19125,2.741523908,-4.986172667,1.474460103,-3.381693853,0.000720404,0.001393832
K19126,3.182958399,-5.32245299,1.488042703,-3.576814684,0.000347807,0.000705858
K19127,3.329002355,-6.387969032,1.464569356,-4.361670552,1.29E-05,3.31E-05
K19128,2.880595056,-6.177603125,1.375593749,-4.490863039,7.09E-06,1.91E-05
K19129,3.316153091,-6.383007308,1.381760205,-4.619475424,3.85E-06,1.09E-05
K19130,4.287429033,-6.756538332,1.269352091,-5.322824441,1.02E-07,3.74E-07
K19134,3.449652456,-4.274887423,1.263628572,-3.383025296,0.00071692,0.001387753
K19137,41.28590106,0.989919053,0.879356294,1.125731469,0.2602792,0.307053789
K19138,1.89662778,-3.606456063,1.702048335,-2.118891684,0.034099622,0.050724971
K19139,2.353363195,-4.669434199,1.553081724,-3.006560522,0.002642215,0.004733628
K19140,1.588169944,-3.942852253,1.844120743,-2.138066213,0.03251137,0.048534233
K19147,28.47094295,-0.329058051,1.144251086,-0.287575039,0.773672054,0.799028684
K19156,24.9608782,-9.040727405,1.381153883,-6.54577851,5.92E-11,3.87E-10
K19157,264.2039036,-1.089710898,1.041927728,-1.045860349,0.295625513,0.33879834
K19158,440.995856,-3.0475688,1.075722286,-2.833044215,0.004610701,0.007945103
K19159,154.2149145,-2.335182427,1.247383168,-1.872065046,0.061197605,0.085841361
K19165,9.359340155,-2.57285108,0.929336346,-2.768482144,0.005631807,0.009580707
K19166,48.16297997,-9.382324179,1.123016451,-8.354574123,6.57E-17,1.54E-15
K19167,50.74114771,-5.723343857,0.715856937,-7.995094492,1.29E-15,2.28E-14
K19168,1.478306946,5.100293135,4.220176386,1.208549754,0.22683587,0.278892437
K19169,50.08613606,-9.628940303,1.160940798,-8.294083835,1.09E-16,2.39E-15
K19170,35.94779167,-4.606695559,0.953580946,-4.830943382,1.36E-06,4.11E-06
K19171,85.63762234,-10.16158191,1.352144252,-7.515161122,5.68E-14,7.11E-13
K19172,72.21747518,-10.04368755,1.12258765,-8.946907216,3.66E-19,1.14E-17
K19173,4.097831921,-6.492525891,1.576647938,-4.11793003,3.82E-05,9.14E-05
K19174,3.9195505,-6.397935319,1.83503707,-3.486542819,0.000489307,0.000972157
K19175,11.05305583,-7.380585459,1.10906832,-6.65476177,2.84E-11,1.99E-10
K19181,3.782102972,-5.754958654,1.286845789,-4.472143208,7.74E-06,2.07E-05
K19200,30.16847069,-8.983918523,1.13197779,-7.936479499,2.08E-15,3.61E-14
K19221,42.8827575,-5.961226015,0.967676015,-6.16035318,7.26E-10,3.85E-09
K19222,127.0294048,0.432566653,0.315795089,1.369770043,0.170758696,0.219454347
K19223,31.41976844,4.573869163,1.217687082,3.756194207,0.000172517,0.000366971
K19225,237.0456015,0.977753343,0.243635296,4.013184287,5.99E-05,0.000138755
K19242,1.1489434,-2.796461579,2.394425831,-1.167904866,0.242845141,0.292147233
K19244,40.55947052,1.998288848,0.778765192,2.565970935,0.010288745,0.016844039
K19265,135.3325247,-2.40568785,0.830795436,-2.895644036,0.003783813,0.006595712
K19267,118.9356971,1.907370443,0.33981096,5.613033916,1.99E-08,8.19E-08
K19268,5.373274562,-6.540808534,1.464963545,-4.464826824,8.01E-06,2.14E-05
K19271,190.2643722,-4.139735293,1.15206425,-3.593319812,0.000326491,0.000664258
K19273,1.348603029,-4.734238045,1.397107458,-3.388599794,0.000702505,0.001362443
K19274,3.33197869,20.75635469,4.217215154,4.921815448,NA,NA
K19285,88.35517776,1.932867393,0.390168656,4.953927911,7.27E-07,2.33E-06
K19294,457.8413167,-7.582306021,0.697013991,-10.87826947,1.46E-27,1.14E-25
K19295,29.09959503,-4.758867867,0.614353599,-7.746138174,9.47E-15,1.40E-13
K19296,2.430815661,-5.836886981,1.591385892,-3.667801136,0.000244645,0.000507908
K19302,309.6351099,0.011817947,0.203238912,0.058148052,0.953630699,0.960385931
K19303,5.62216123,-7.064979495,1.227354925,-5.756264427,8.60E-09,3.74E-08
K19304,235.8936035,-5.039032489,0.798055758,-6.314135873,NA,NA
K19309,93.87247209,-8.163846609,1.021342161,-7.993253307,1.31E-15,2.30E-14
K19310,200.5833085,-6.95356217,1.011657288,-6.873436538,6.27E-12,4.97E-11
K19319,1.255198347,4.864726561,4.221120018,1.152472932,0.249126787,0.297241088
K19333,12.39695076,-7.861865338,1.373881318,-5.722375898,1.05E-08,4.51E-08
K19334,215.7832168,-2.910213502,1.072345972,-2.713875538,0.006650115,0.01116132
K19337,138.8955009,1.611671886,0.312205062,5.162222152,2.44E-07,8.41E-07
K19339,2.6526845,-5.075297563,1.569945539,-3.232785747,0.001225895,0.002297372
K19350,188.2058697,0.395282568,0.211119947,1.872312751,0.061163348,0.085822923
K19353,33.437962,-8.129456579,1.060218583,-7.667717499,1.75E-14,2.44E-13
K19354,67.94424483,-9.710426879,1.359927365,-7.14040112,NA,NA
K19355,40.99730946,-8.023337835,1.053422675,-7.616446872,2.61E-14,3.50E-13
K19405,29.26463827,-4.652567695,1.354045974,-3.436048541,NA,NA
K19411,29.43024379,-4.35772723,1.337823531,-3.257325895,0.001124672,0.002120498
K19419,17.27236227,-8.213433843,1.268474856,-6.475046633,9.48E-11,5.96E-10
K19422,21.588903,-8.723446323,1.19304858,-7.311895318,2.63E-13,2.82E-12
K19423,31.73619451,-5.924650555,1.056578312,-5.607393684,2.05E-08,8.43E-08
K19424,9.673838596,-6.653431827,1.276392513,-5.21268478,1.86E-07,6.52E-07
K19429,11.37346821,-7.630966116,1.174740745,-6.495872515,8.26E-11,5.28E-10
K19430,7.680625323,-6.312905574,1.276519669,-4.945404077,7.60E-07,2.42E-06
K19504,90.58727691,1.468738548,0.768463731,1.91126593,0.055970415,0.079109783
