KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K07095,360.889184,-0.13958075,0.229874393,-0.607204432,0.543715252,0.713659186
K07096,138.2195336,-0.920507996,0.991149024,-0.928728147,0.35302999,0.515284348
K07097,18.26758186,-2.729563449,1.166567082,-2.339825538,0.01929275,0.048025124
K07098,679.3516444,0.725777126,0.218375369,3.323530165,0.000888858,0.003580979
K07099,33.22146194,-2.013692796,0.774855729,-2.598797067,0.009355106,0.02613643
K07102,111.6104946,-0.113065797,1.246825615,-0.090682928,0.927744536,1
K07104,69.91951123,9.241630788,1.830278066,5.049304233,4.43E-07,4.90E-06
K07105,155.7145688,-0.055739085,0.779433394,-0.071512313,0.942990025,1
K07106,241.9274854,0.817209247,0.256234754,3.189299008,0.001426183,0.005343256
K07107,302.4847785,-0.532689123,1.157819003,-0.46007979,0.64545895,0.805585088
K07112,10.29617193,-1.823991771,0.985213435,-1.851367132,0.064116754,0.130643913
K07113,1.553023012,0,4.77436201,0,1,1
K07114,265.1824258,-0.603446932,1.190418957,-0.506919793,0.612211097,0.776728498
K07115,10.77069577,-7.269370868,1.424242208,-5.10402713,3.33E-07,3.86E-06
K07118,150.5724264,0.498574691,0.369015852,1.351092881,0.176665682,0.299102872
K07120,2.771624305,-5.115311298,1.866933895,-2.739953091,0.006144795,0.018380127
K07121,3.748619477,-6.068194686,1.532263619,-3.960281123,7.49E-05,0.000406835
K07124,149.5051539,-0.500378987,0.975155769,-0.513127239,0.607862319,0.77362565
K07126,583.3062647,0.831578476,0.879395058,0.945625596,0.344339584,0.505139087
K07127,1.506295604,0,4.77436201,0,1,1
K07130,19.13031381,-2.057522648,0.886689646,-2.320454125,0.020316324,0.050143204
K07133,1046.553717,-1.89424234,0.765283522,-2.475216421,0.013315546,0.035300614
K07137,401.0302501,-0.263057739,0.356496525,-0.737897064,0.460577003,0.632515377
K07138,257.610844,-0.794636539,1.026628648,-0.774025291,0.438915835,0.609147446
K07139,218.2504604,-0.425476094,0.757623506,-0.561593048,0.574393318,0.743838432
K07141,55.79636859,0.542519775,0.753846153,0.719669089,0.471728762,0.643698362
K07146,100.2257909,2.155723021,0.465830923,4.627694121,3.70E-06,3.11E-05
K07148,117.6430189,0.679169833,1.492797897,0.454964355,0.649134883,0.807693082
K07149,244.6623422,0.106067152,0.816216672,0.129949749,0.896606184,1
K07150,51.09590462,-2.248961117,0.79650047,-2.823552781,0.004749461,0.014771658
K07152,0.717369261,0,4.77436201,0,1,1
K07153,1.026981518,0,4.77436201,0,1,1
K07154,363.5341142,-0.8291548,0.664883124,-1.247068499,0.212372382,0.345980269
K07156,1.573388904,0,4.77436201,0,1,1
K07160,10.26444539,-2.326858867,1.335615686,-1.742161979,0.081480105,0.159468766
K07161,4.830979326,-6.2516133,1.371863421,-4.5570231,5.19E-06,4.12E-05
K07164,132.0321856,-0.50330923,1.374700701,-0.366122771,0.714273467,0.868278003
K07165,611.6869985,-12.95500369,1.379005519,-9.394453837,5.75E-21,2.60E-18
K07166,184.3005795,-0.132798918,0.28237224,-0.470297355,0.638142587,0.799152685
K07168,1.653382771,0,4.77436201,0,1,1
K07171,522.772255,-1.085691764,0.888903571,-1.221383061,0.221941018,0.358581175
K07172,34.02110865,-1.591233307,1.338590556,-1.188737885,0.234542827,0.374770674
K07173,315.735962,0.155004792,0.159734515,0.970390099,0.331852082,0.490181219
K07175,29.72419427,-4.382572175,1.002529124,-4.371516071,1.23E-05,8.59E-05
K07177,163.8390997,1.383747075,0.408370201,3.388462414,0.000702857,0.002906523
K07181,37.63872425,-2.839483665,0.856328916,-3.315879695,0.000913551,0.003655105
K07183,1.379845556,0,4.77436201,0,1,1
K07192,182.6501105,-0.246508831,0.319304901,-0.772017061,0.440104323,0.610171921
K07213,189.2633831,0.068876731,0.292097159,0.235800756,0.813587282,0.944668034
K07216,3.600691615,-6.011541682,1.510013361,-3.981118206,6.86E-05,0.000378325
K07217,52.36965472,-4.468602268,1.146492855,-3.897627664,9.71E-05,0.000510171
K07219,8.216498544,-1.405009443,1.00387797,-1.399581907,0.161638555,0.278769931
K07220,45.05311066,2.32168351,0.804154751,2.887110355,0.003887978,0.01249378
K07221,188.0627666,-0.837981454,1.411614452,-0.593633377,0.552757352,0.722363799
K07222,0.721573399,0,4.77436201,0,1,1
K07223,16.96724235,-3.373059073,0.816482288,-4.131209119,3.61E-05,0.000216997
K07231,63.44160603,0.616009855,1.517188381,0.406020678,0.684727407,0.840149988
K07233,1.808307481,0,4.77436201,0,1,1
K07235,0.961001742,0,4.77436201,0,1,1
K07237,0.807789018,0,4.77436201,0,1,1
K07238,241.2564828,-0.235641954,0.978841802,-0.240735483,0.809760136,0.942093576
K07240,462.3891276,-0.878599616,0.757836272,-1.159352817,0.246312401,0.391117152
K07245,1.687785804,0,4.77436201,0,1,1
K07248,8.148214966,-7.084687315,1.329550453,-5.328633673,9.90E-08,1.33E-06
K07251,40.90271869,1.139971913,1.112366237,1.024817074,0.305449508,0.461580763
K07257,21.27160768,-3.538953954,0.906708245,-3.903079047,9.50E-05,0.000499457
K07258,465.9334624,-0.619440005,0.280451707,-2.208722531,0.027193946,0.064194769
K07259,109.6329079,-8.718694997,1.207983692,-7.217560183,5.29E-13,2.36E-11
K07260,340.0961629,0.418479389,0.279652341,1.496427267,0.134542348,0.243073176
K07262,1.556262407,-1.257953255,2.622099096,-0.479750463,0.631404841,0.792913401
K07263,310.9196109,-0.621579859,1.189936577,-0.522363856,0.601417016,0.768550824
K07264,75.48539968,0.01101152,1.291079151,0.008528927,0.993194983,1
K07265,4.028324098,-5.97185715,1.922494715,-3.106306146,0.001894405,0.00672555
K07266,9.162974879,-7.31347268,1.743104781,-4.195658666,2.72E-05,0.000169893
K07267,18.46894201,6.462466409,3.353337678,1.927174365,NA,NA
K07270,16.79360803,-7.037675439,1.519820207,-4.630597362,3.65E-06,3.07E-05
K07271,338.941395,-0.257001382,0.384349666,-0.668665554,0.503708845,0.674432298
K07272,133.0888651,-0.008067093,0.359850917,-0.022417875,0.982114622,1
K07273,718.3373204,-0.695132346,0.263541121,-2.637661799,0.008347979,0.023797009
K07274,0.968675951,0,4.77436201,0,1,1
K07275,2.555835661,0,4.666736483,0,1,1
K07276,17.76401168,6.633616952,3.327769599,1.99341233,NA,NA
K07277,132.7517124,-0.428999263,1.237814508,-0.346577989,0.728908384,0.880015617
K07278,6.42316137,-6.473363402,1.453996313,-4.452118167,8.50E-06,6.27E-05
K07284,769.1616354,-0.527526621,0.271535243,-1.942755625,0.052045692,0.110651536
K07287,1.852608606,-2.356272045,1.890239472,-1.246546842,0.212563704,0.345980269
K07289,3.032472927,-5.763136629,1.776589028,-3.243933481,0.001178913,0.00453578
K07300,3.186360992,-1.465507815,1.208874771,-1.212290843,0.225401068,0.363449163
K07301,234.434574,-1.116979983,0.706595137,-1.580792061,0.11392559,0.210886851
K07304,345.2877975,1.12243092,0.151452675,7.411099992,1.25E-13,6.61E-12
K07305,80.96379611,1.774552742,0.681428932,2.604164073,0.009209866,0.025783818
K07306,4.126517031,-3.10147629,1.11546813,-2.780425731,0.005428768,0.016456331
K07307,5.715012172,-6.045188801,1.418726894,-4.260995422,2.04E-05,0.000131527
K07308,1.415533615,-3.309551042,1.926004638,-1.718350504,0.085732703,0.166961853
K07313,57.25358799,0.335705604,0.716913161,0.468265366,0.639594833,0.800478139
K07315,62.29861425,0.672216736,1.12217018,0.599032792,0.549151018,0.718936839
K07316,174.7275688,-1.612039746,1.049980989,-1.535303746,0.124709234,0.228044551
K07317,187.6885921,-0.288045883,0.979868133,-0.293963926,0.768785469,0.913241652
K07318,41.3205933,1.76992932,1.098675151,1.610966917,0.107186933,0.200236619
K07319,6.103669395,0.135467715,0.964076803,0.140515481,0.888252722,1
K07320,1.307423224,-2.358519627,2.051600455,-1.149599875,0.25030871,0.395575876
K07321,34.85348086,-1.146262444,0.900484569,-1.272939575,0.203039485,0.334287365
K07322,151.9611552,-10.08613209,1.213361662,-8.312552153,9.37E-17,1.52E-14
K07323,8.68105419,-6.579027709,1.424991097,-4.616890395,3.90E-06,3.22E-05
K07334,8.762709988,-4.474009502,1.486144732,-3.010480342,0.002608348,0.008828423
K07335,252.9922174,0.018677062,0.334447552,0.055844518,0.95546567,1
K07337,1.423287007,-3.004848738,2.300773823,-1.306016571,0.191546922,0.318722161
K07339,169.4423196,-1.244319033,1.216236835,-1.023089415,0.306265571,0.462470114
K07340,115.2687636,-0.729373055,0.88582584,-0.823382004,NA,NA
K07341,194.4616381,-1.426419491,0.941163683,-1.515591301,0.129622728,0.235545995
K07343,53.01521942,0.893134797,1.416821493,0.630379199,0.528446517,0.700211242
K07344,7.524835329,-6.927120525,2.261454224,-3.063126571,0.002190374,0.007590682
K07386,162.3824985,-4.428781617,0.987341069,-4.485564064,7.27E-06,5.48E-05
K07387,115.3736278,-9.650107556,1.212350082,-7.959835779,1.72E-15,2.06E-13
K07390,1.301027007,0,4.77436201,0,1,1
K07391,207.2768937,-0.914670917,0.873512601,-1.04711817,0.29504508,0.450470204
K07393,3.68926835,-0.892215606,1.163923688,-0.766558508,0.443344053,0.612991012
K07394,1.311255047,0,4.77436201,0,1,1
K07395,1.476899925,0,4.77436201,0,1,1
K07396,35.26246156,1.73873902,1.120904029,1.551193479,0.120855324,0.221895616
K07397,40.16162641,1.361206227,1.376498578,0.988890398,NA,NA
K07399,1.206886041,-3.428006281,2.100271432,-1.632172979,0.102643051,0.193526903
K07400,1.116926854,0,4.77436201,0,1,1
K07402,48.22168394,0.965511345,0.682174845,1.415342931,0.156967973,0.272527128
K07403,48.94637005,1.108573741,1.419685095,0.780858899,0.434885488,0.605414215
K07404,232.3380829,-0.085532795,0.256386767,-0.333608461,0.738675033,0.888284013
K07405,126.6409293,-0.395144941,1.384554733,-0.285394959,0.775341569,0.918613663
K07406,19.42868106,0.934702494,1.16571562,0.801827202,0.422652921,0.592034502
K07407,614.1125078,-0.383766726,0.993613592,-0.38623337,0.699323842,0.855220041
K07441,351.4091824,0.5299386,0.359659035,1.473447204,0.14063049,0.251023746
K07442,13.56133219,-6.11679769,1.322667053,-4.624593676,3.75E-06,3.13E-05
K07443,69.28149723,-1.892935373,1.090628173,-1.735637699,0.082627916,0.161404362
K07444,172.0741421,-1.171761833,0.819709491,-1.429484282,0.152865089,0.266857375
K07445,3.343801751,-1.835371807,1.253065956,-1.464704869,0.143001456,0.253732395
K07446,2.366899221,-2.207866378,2.870365108,-0.769193568,0.441778408,0.611658457
K07447,408.631736,-0.023150222,0.127843232,-0.181082893,0.856302512,0.978047123
K07448,173.5128131,-2.94752815,0.663741924,-4.440774409,8.96E-06,6.52E-05
K07450,90.22240523,-0.215287343,1.172946457,-0.18354405,0.854371159,0.977180917
K07451,205.3274682,-1.103977314,0.985648457,-1.120051786,0.262691695,0.410708361
K07452,115.9718076,-2.602424975,1.060107821,-2.454868198,0.014093625,0.037033346
K07454,22.55146598,-4.916341537,1.190814594,-4.128553311,3.65E-05,0.000218548
K07455,75.05893181,-0.712397861,0.720922624,-0.988175204,0.32306685,0.479644538
K07456,403.431618,-0.304948584,0.215607731,-1.414367576,0.157254005,0.272828652
K07458,154.6160254,-3.746584042,0.405951488,-9.229142275,2.73E-20,9.24E-18
K07459,112.9160289,-0.306422624,0.987092671,-0.310429439,0.75623441,0.903149875
K07460,200.8108145,-1.05253067,0.847039686,-1.242599003,0.214015637,0.347850286
K07461,213.1067757,0.609108575,0.217286881,2.803245976,0.005059107,0.015567956
K07462,385.7926024,-0.154749349,0.131293309,-1.178653736,0.238536085,0.380385576
K07464,67.7240111,0.530091519,0.724678427,0.731485166,0.464482862,0.636588953
K07467,326.2506019,0.544714715,0.266795756,2.041691828,0.04118211,0.090882343
K07469,40.36622222,2.124238872,0.920221497,2.30839953,0.020976925,0.051648214
K07473,444.610219,-1.847541347,0.780402339,-2.367421589,0.017912515,0.045254428
K07474,223.2630261,0.862020375,0.320147928,2.692568963,0.007090387,0.020780406
K07478,454.5976356,0.180513081,0.195263777,0.924457595,0.35524812,0.516851685
K07480,3.686364964,-5.947624235,1.923883099,-3.091468623,0.00199169,0.00702797
K07481,290.4195628,-2.364343849,1.343442814,-1.759914024,0.078422385,0.154451064
K07482,2236.642456,-0.202192542,0.311350139,-0.649405659,0.516076207,0.686250236
K07483,1748.652656,0.282533229,0.498492446,0.566775347,0.570866822,0.739742949
K07484,1118.756295,-1.267385861,0.948749646,-1.335848574,0.181598773,0.30588654
K07485,1226.213578,-1.104521921,0.598507166,-1.845461479,0.064970437,0.132184598
K07486,2285.746757,-0.738645176,0.613974574,-1.203054992,NA,NA
K07487,913.0920711,-1.114245045,1.051796923,-1.059372794,0.289430035,0.443738207
K07488,51.86661262,0.013192713,1.106235998,0.011925767,0.99048484,1
K07491,758.7452805,-1.930068135,0.803904658,-2.400866962,0.016356282,0.041974928
K07492,1137.520175,-4.677703089,0.980253514,-4.771931976,1.82E-06,1.72E-05
K07493,826.8822533,-1.483279346,0.348285344,-4.258804949,2.06E-05,0.000132367
K07494,484.8913574,-2.928151937,1.081518828,-2.707444256,0.006780346,0.0200306
K07495,2313.119532,-5.036298552,0.616997539,-8.162590993,3.28E-16,4.44E-14
K07496,432.1578246,-0.876216497,0.79210023,-1.10619397,0.268642572,0.418242841
K07497,5910.727907,-0.257536015,0.321715045,-0.800509701,0.423415545,0.592694281
K07498,1392.226053,0.985619702,0.409974164,2.404101986,0.01621225,0.041737046
K07499,9.040659319,-3.629316745,1.041084795,-3.486091393,0.000490134,0.002124086
K07501,1.345245337,0,4.77436201,0,1,1
K07502,30.15725477,-2.053280273,0.889341463,-2.308764808,0.020956636,0.05162953
K07503,8.527441098,-5.178920301,1.975814107,-2.62115767,0.008763172,0.024767316
K07504,18.28018753,-7.022640033,1.213324854,-5.787930584,7.13E-09,1.27E-07
K07505,47.6342352,1.243746588,1.356753633,0.916707763,0.359295797,0.520319706
K07506,8.8137556,-0.097552115,1.383816192,-0.070494995,0.943799684,1
K07507,324.5617332,-0.417933546,0.33382255,-1.251963194,0.210583276,0.343645531
K07512,17.55950248,6.856577993,4.601406862,1.4901047,NA,NA
K07533,241.5706455,1.123842826,0.346457415,3.2438123,0.001179414,0.00453578
K07552,70.41276361,-3.201962487,1.087395789,-2.944615493,0.003233562,0.010677848
K07559,14.1855637,-2.187635196,1.396358969,-1.566671067,0.117191597,0.216407028
K07560,396.7719986,-0.01275112,0.11290888,-0.112932839,0.910083801,1
K07566,483.889762,-0.419751798,0.13063308,-3.213212145,0.001312593,0.004954216
K07568,431.1913383,-0.696924592,0.233075861,-2.99011913,0.002788687,0.009368604
K07570,119.1830916,1.440798791,0.458361543,3.143367533,0.00167016,0.006067203
K07571,62.75807281,0.719354049,0.947284774,0.759385212,0.447622157,0.618485407
K07574,266.6146755,0.322492165,0.176996633,1.822024294,0.0684513,0.13809158
K07576,77.75396464,0.024534081,0.926153487,0.026490297,0.978866272,1
K07584,224.2125629,0.250775625,0.162109443,1.546952606,0.121874674,0.223363639
K07586,127.2582914,1.436335195,0.447440485,3.210114516,0.001326821,0.004998635
K07588,119.3130286,-0.469004364,1.37504663,-0.341082516,0.733041463,0.88421767
K07590,12.19754102,-2.219368895,1.17132447,-1.894751583,0.05812532,0.121185429
K07636,288.0400395,0.472868461,0.253171462,1.86777948,0.061792815,0.12676226
K07638,2.762731809,-2.549887751,1.88402467,-1.353425882,0.175919614,0.29808848
K07639,1.291901024,0,4.77436201,0,1,1
K07642,12.05556351,-5.37239136,1.211634766,-4.434002317,9.25E-06,6.68E-05
K07645,1.077447474,-1.659862137,2.710292568,-0.612429136,0.540253869,0.711182636
K07646,192.5795081,1.890031094,0.439206917,4.303281713,1.68E-05,0.000112145
K07650,41.35627604,1.559498773,1.101972299,1.415188725,0.157013169,0.272527128
K07652,148.0872828,1.195941012,0.428710524,2.789623637,0.005276934,0.016092077
K07654,4.986613165,-6.364752812,1.545446021,-4.118392183,3.82E-05,0.000226409
K07657,3.020865672,-1.649695743,2.026322498,-0.814132866,0.415568839,0.584501193
K07659,1.533953927,-2.038472586,1.919878784,-1.061771505,0.288339429,0.442437314
K07661,1.269139176,0,4.77436201,0,1,1
K07664,1.259012791,0,4.77436201,0,1,1
K07666,0.979415086,-2.046552423,2.410979357,-0.848846929,0.395966473,0.56201247
K07667,164.8251479,0.983035368,0.350731588,2.802813891,0.005065889,0.015577035
K07668,155.7494244,0.990573931,0.405438056,2.443218924,0.014556904,0.038069843
K07678,1.137281279,0,4.77436201,0,1,1
K07679,8.49812655,-7.115287377,1.391048569,-5.11505316,3.14E-07,3.65E-06
K07683,2.1073397,-3.740213927,2.634933016,-1.41947211,0.155761422,0.270932898
K07689,1.432681595,0,4.77436201,0,1,1
K07693,8.211856707,2.022771461,1.972821919,1.02531883,0.305212774,0.461394543
K07699,115.9503761,-1.676799715,1.026231128,-1.633939635,0.102271526,0.193303557
K07704,32.30083066,4.6350334,1.585989197,2.922487372,0.003472477,0.011310592
K07705,96.51639427,-0.303842444,0.95910218,-0.316798826,0.751396255,0.899357979
K07706,823.1567498,-2.135077548,0.847056106,-2.520585746,0.011715969,0.031644793
K07707,133.2456993,-0.905896237,0.840756377,-1.077477687,0.281266914,0.433622941
K07708,1.216658456,-0.8457672,3.965256925,-0.213294426,0.831097321,0.959775741
K07709,8.189451929,-7.142663744,1.546890439,-4.617433507,3.89E-06,3.22E-05
K07712,1.320727289,-1.257953234,2.275011455,-0.552943692,0.580301968,0.749103683
K07713,32.99859638,1.481293211,1.53495675,0.965039055,0.334525251,0.493412607
K07714,32.04355862,1.504172834,1.582238941,0.950660987,0.341776498,0.502285418
K07717,2.215264475,-5.12249387,1.857227167,-2.758140717,0.005813117,0.017503941
K07718,395.8190749,-0.782897832,0.880680196,-0.888969499,0.374019472,0.536860577
K07719,4.369138581,-5.512362611,1.365925922,-4.035623398,5.45E-05,0.000310477
K07720,626.6620004,-1.261935178,0.884143169,-1.427297323,0.153494212,0.267561737
K07722,15.64728085,-7.963832689,1.238098396,-6.432309994,1.26E-10,3.30E-09
K07723,3.696677068,-0.823324107,1.259287106,-0.653801745,0.513239542,0.683810034
K07726,84.91111459,-1.899384802,1.014385477,-1.872448734,0.061144548,0.125913165
K07727,615.7829305,-2.194957421,1.071957305,-2.047616458,0.040597595,0.090081455
K07729,779.0537979,-0.998099404,0.384192749,-2.597913171,0.009379221,0.026185805
K07733,174.9833797,-7.742350455,0.966435456,-8.011244216,1.14E-15,1.44E-13
K07735,87.09905526,-0.034030631,1.323684929,-0.025709011,0.979489436,1
K07736,60.68669915,-2.793693671,0.841518972,-3.319822563,0.000900747,0.00361653
K07738,234.6733793,0.414512589,0.225043002,1.841926144,0.065485954,0.132967234
K07739,2.925363523,-4.981458075,1.856590522,-2.683121569,0.007293847,0.021284629
K07741,319.9986357,-0.031482535,0.281713915,-0.111753566,0.911018806,1
K07742,232.9180088,0.105726896,0.174808636,0.604815059,0.545301887,0.7148185
K07746,6.596462307,-4.756359386,1.639958501,-2.900292526,0.003728146,0.012049982
K07749,12.38523684,-7.030517547,1.946182187,-3.61246629,0.000303299,0.001399442
K07768,19.23312722,-5.233890644,1.944076894,-2.692224089,0.007097724,0.020786921
K07770,34.88102534,1.517501097,1.101949234,1.377106177,0.168479423,0.288591579
K07775,112.3079127,-1.01283841,0.83028958,-1.219861641,0.222517329,0.359369465
K07776,9.039606331,-4.227857818,1.906913865,-2.217120498,0.026614858,0.063010716
