KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K07689,1.432681595,0,4.77436201,0,1,1
K07693,8.211856707,-3.874926551,2.281265254,-1.698586582,0.089397106,0.110489279
K07699,115.9503761,-10.6470735,1.559404389,-6.827653924,8.63E-12,5.31E-11
K07704,32.30083066,-4.237943637,1.973148024,-2.147808267,0.03172899,0.040790115
K07705,96.51639427,-9.239963193,1.516000071,-6.094962244,1.09E-09,3.88E-09
K07706,823.1567498,-12.45620074,1.450264422,-8.588916991,8.78E-18,2.24E-16
K07707,133.2456993,-10.30228127,1.444908895,-7.130055951,1.00E-12,8.09E-12
K07708,1.216658456,-1.024676517,3.965256925,-0.25841365,0.796087683,0.883696458
K07709,8.189451929,-7.321574658,1.546890439,-4.733091933,2.21E-06,4.53E-06
K07712,1.320727289,-1.436863872,2.275011455,-0.631585335,0.527657872,0.60233902
K07713,32.99859638,-22.16341762,1.933430156,-11.46326261,2.02E-30,9.11E-29
K07714,32.04355862,-21.93826418,1.971177391,-11.12952303,9.01E-29,3.80E-27
K07717,2.215264475,-5.301404658,1.857227167,-2.854472921,0.004310831,0.006040512
K07718,395.8190749,-12.26309947,1.470235079,-8.340910677,7.37E-17,1.63E-15
K07719,4.369138581,-5.691273595,1.365925922,-4.166604867,3.09E-05,5.53E-05
K07720,626.6620004,-12.90487219,1.472369155,-8.764698817,1.87E-18,5.32E-17
K07722,15.64728085,-8.142743709,1.238098396,-6.57681468,4.81E-11,2.35E-10
K07723,3.696677068,-4.924601049,1.685250263,-2.922177884,0.00347593,0.004923224
K07726,84.91111459,-9.910601824,1.548907395,-6.398446966,1.57E-10,6.82E-10
K07727,615.7829305,-13.07099372,1.591937027,-8.210747975,2.20E-16,4.63E-15
K07729,779.0537979,-1.931930621,0.385179034,-5.015669215,5.28E-07,1.19E-06
K07733,174.9833797,-10.35818312,1.28369264,-8.069052354,7.08E-16,1.33E-14
K07735,87.09905526,-23.49731112,1.770072601,-13.27477252,3.24E-40,3.14E-38
K07736,60.68669915,-8.779239755,1.435077803,-6.117605425,9.50E-10,3.41E-09
K07738,234.6733793,0.235108682,0.224942391,1.045195087,0.295932814,0.347778805
K07739,2.925363523,-5.160368864,1.856590522,-2.779486808,0.005444486,0.00754323
K07741,319.9986357,1.135767109,0.279037214,4.070306949,4.70E-05,8.22E-05
K07742,232.9180088,-0.036482898,0.174492529,-0.209080001,0.834385787,0.92268178
K07746,6.596462307,-4.935270271,1.639958501,-3.00938729,0.002617752,0.003769451
K07749,12.38523684,-7.209428286,1.946182187,-3.704395371,0.000211896,0.000343717
K07768,19.23312722,-6.416966432,1.962236424,-3.270231024,0.001074597,0.001611895
K07770,34.88102534,-7.809082147,1.610852284,-4.84779531,1.25E-06,2.66E-06
K07775,112.3079127,-10.17180222,1.438429099,-7.071465825,1.53E-12,1.20E-11
K07776,9.039606331,-5.409124001,1.925316976,-2.80947193,0.004962285,0.006901022
K07778,15.46017714,-5.446834841,1.730192859,-3.148108498,0.001643307,0.002406355
K07783,7.11438855,-5.298200968,1.363140643,-3.886760326,0.000101591,0.000170507
K07787,6.850869428,-7.005033718,1.339641393,-5.229036482,1.70E-07,4.12E-07
K07788,2.590261666,-5.644822194,1.753116373,-3.219878772,0.001282448,0.001906786
K07789,2.517086868,-5.598311607,1.722948375,-3.249262537,0.001157046,0.001729189
K07791,41.59418633,-8.981019273,1.304678977,-6.883700459,5.83E-12,3.77E-11
K07793,71.00488279,-10.19112371,1.461232243,-6.974335369,3.07E-12,2.21E-11
K07794,60.97547123,-9.998874434,1.452297089,-6.884868469,5.78E-12,3.74E-11
K07795,45.51814718,-9.495640548,1.476685896,-6.430372615,1.27E-10,5.67E-10
K07798,6.768250607,-6.972519877,1.340577037,-5.201133305,1.98E-07,4.73E-07
K07799,2.48167812,-5.581650281,1.669315106,-3.343676854,0.00082676,0.001257776
K07800,63.98965963,-9.412480872,1.419597277,-6.630388087,3.35E-11,1.74E-10
K07803,5.493801685,-6.769750326,1.619664452,-4.179723966,2.92E-05,5.24E-05
K07813,155.5876158,-10.63039678,1.798385205,-5.911078867,3.40E-09,1.12E-08
K07814,164.2892084,-11.20152477,1.376007778,-8.140596987,3.93E-16,7.95E-15
K07816,393.1220715,0.390645163,0.254816863,1.533042824,0.125265304,0.152913952
K07862,63.50095498,-8.208697374,1.337055232,-6.139385402,8.28E-10,3.02E-09
K07978,4.001215732,-6.280101336,2.031304544,-3.091659178,0.001990412,0.002893786
K07979,1015.384028,0.12587811,0.212730116,0.591726796,0.55403355,0.630500107
K07991,16.83406944,-6.728358083,1.885445198,-3.56857791,0.000358924,0.000566392
K08068,1.699456229,-3.967296061,1.866677029,-2.125325377,0.033559472,0.043048045
K08082,1.506481988,0,4.77436201,0,1,1
K08083,1.421249843,0,4.77436201,0,1,1
K08084,2.609468012,0,4.77436201,0,1,1
K08086,2.479519038,-3.700850005,1.587700331,-2.330949949,0.019755999,0.025956088
K08092,2.764736655,-4.991266828,1.599360664,-3.120788787,0.001803673,0.002629818
K08093,42.99791749,-7.182247766,1.566658382,-4.584437711,4.55E-06,8.95E-06
K08094,54.9891532,-7.781335348,1.492750294,-5.212750838,1.86E-07,4.46E-07
K08137,11.59571896,-7.766170495,1.327641517,-5.849599002,4.93E-09,1.58E-08
K08138,60.04201722,-8.733762516,1.246447345,-7.006924558,2.44E-12,1.81E-11
K08139,2.599201325,-4.485655177,1.973127652,-2.273373024,0.02300371,0.029990405
K08151,104.6091284,3.046103782,0.419345812,7.263942306,3.76E-13,3.32E-12
K08152,222.4006401,2.731369343,0.417093756,6.548574035,5.81E-11,2.79E-10
K08153,140.4245107,2.798977424,0.431167451,6.491625041,8.49E-11,3.93E-10
K08156,64.68394629,-9.272960784,1.215239866,-7.630560061,2.34E-14,2.86E-13
K08159,10.66401707,-5.597590094,1.334494525,-4.194539572,2.73E-05,4.92E-05
K08161,284.2091984,2.475699759,0.419341159,5.903784315,3.55E-09,1.16E-08
K08168,11.1748579,-5.79268535,1.935132116,-2.993431457,0.002758595,0.003958238
K08169,149.9097905,1.876516676,0.35288911,5.317581707,1.05E-07,2.63E-07
K08172,1.37813357,0,4.77436201,0,1,1
K08174,1.732546581,-4.446256528,1.698690654,-2.617460994,0.008858661,0.012015501
K08177,41.3692586,-9.131439673,1.751818256,-5.212549671,1.86E-07,4.46E-07
K08191,64.62593261,-9.234697175,1.302729274,-7.088730836,1.35E-12,1.07E-11
K08194,17.45966798,-18.14622754,4.735190041,-3.832206814,NA,NA
K08196,2.390767639,0,4.77436201,0,1,1
K08217,206.9952612,-11.25684979,1.43289032,-7.856044275,3.96E-15,6.04E-14
K08218,134.2546126,-10.34910307,1.320863198,-7.835105929,4.68E-15,6.90E-14
K08219,15.53123579,-19.64824053,4.749200641,-4.137167919,NA,NA
K08221,3.67639063,-6.21975719,1.703162144,-3.65188788,0.00026032,0.00041826
K08222,18.8316615,-8.329858366,1.440545912,-5.782431712,7.36E-09,2.29E-08
K08223,80.72481881,-9.610113022,1.305109241,-7.363454892,1.79E-13,1.73E-12
K08224,2.837761683,-5.578087162,1.444433633,-3.861781556,0.000112563,0.000187759
K08234,150.9694268,2.041886002,0.368861231,5.535648184,3.10E-08,8.51E-08
K08253,10.44573748,-5.67147492,1.909141544,-2.970693785,0.002971279,0.00424543
K08256,15.64461992,-6.114366618,1.990657057,-3.071531882,0.002129634,0.003090669
K08280,6.75400682,-4.110049443,1.608761512,-2.554791006,0.010625157,0.014330214
K08281,180.7148155,1.058799323,0.337661819,3.135679738,0.001714563,0.002507086
K08289,103.9682896,-9.733672475,1.219224859,-7.983492465,1.42E-15,2.45E-14
K08296,8.357949499,-5.064453843,1.559062029,-3.248397915,0.001160568,0.001733815
K08297,1.543614518,-4.754160808,2.099822151,-2.264077843,0.023569327,0.030688442
K08300,10.5250069,-5.604517637,1.608103754,-3.485171666,0.000491821,0.000766585
K08301,18.60898709,-18.05593864,2.372114466,-7.611748463,NA,NA
K08302,7.880865159,-7.122864244,1.590924679,-4.477185085,7.56E-06,1.44E-05
K08303,826.2678032,-0.369151348,0.130960993,-2.818788552,0.004820526,0.006717668
K08304,8.995894188,-7.312797241,1.318724014,-5.545358366,2.93E-08,8.09E-08
K08305,8.958965326,-6.823307221,1.364986662,-4.998808715,5.77E-07,1.30E-06
K08307,186.0238447,-10.86368483,1.246729166,-8.713748842,2.94E-18,8.13E-17
K08309,30.8054805,-8.649087823,1.309690297,-6.603918376,4.00E-11,2.03E-10
K08311,122.1603001,2.649806307,0.605648491,4.37515547,1.21E-05,2.25E-05
K08316,404.9363153,-0.22144892,0.112760426,-1.963888651,0.049543006,0.062758592
K08317,181.5298006,1.704453258,0.522451647,3.262413411,0.001104679,0.001653967
K08321,17.63415963,-8.199804819,1.355215605,-6.050553717,1.44E-09,5.01E-09
K08322,4.177833063,-5.567369126,1.547335717,-3.598035685,0.00032063,0.000509125
K08323,7.621674176,-5.022106811,1.952701606,-2.571876213,0.010114905,0.013687446
K08325,16.62824375,-8.098233136,1.262707743,-6.413386771,1.42E-10,6.25E-10
K08363,1.77242231,-3.573690908,2.293511875,-1.558174147,0.119191972,0.145718907
K08364,13.57994629,-7.353348303,1.474173133,-4.98811716,6.10E-07,1.36E-06
K08368,29.1813379,-7.483531505,1.422691247,-5.260123391,1.44E-07,3.53E-07
K08369,9.25971769,-5.135199179,1.695397819,-3.028905145,0.002454417,0.003539272
K08372,13.37513519,-6.434442432,1.803585377,-3.567584055,0.000360288,0.000568324
K08384,84.80080482,-10.17979632,1.523573981,-6.681524133,2.36E-11,1.29E-10
K08483,288.5326178,0.504553396,0.177443815,2.843454389,0.00446274,0.006244763
K08484,2.233533044,0,3.111065343,0,1,1
K08485,1.332508219,0,4.77436201,0,1,1
K08591,320.4595718,-0.583018162,0.258399328,-2.256268105,0.024053846,0.03126923
K08600,395.9098014,-9.841209401,1.30150073,-7.561432104,3.99E-14,4.59E-13
K08602,204.9363113,-9.410219074,1.347638468,-6.982747448,2.89E-12,2.10E-11
K08605,10.5651963,0,4.77436201,0,1,1
K08640,48.84594319,-8.952359973,1.204893985,-7.42999806,1.09E-13,1.13E-12
K08641,68.33645868,-9.295493857,1.595824506,-5.82488477,5.72E-09,1.82E-08
K08659,483.0984438,0.43702285,0.33927851,1.288094698,0.197713001,0.236383338
K08676,159.6791226,-10.67730316,1.238890806,-8.618437645,6.79E-18,1.82E-16
K08678,39.91315332,-8.660607441,1.763911825,-4.909886831,9.11E-07,1.99E-06
K08679,83.6488093,-6.474933066,0.818118272,-7.914421779,2.48E-15,3.98E-14
K08680,6.0479494,-1.838507135,2.841173157,-0.647094363,0.517570873,0.591156392
K08681,38.44659467,-8.791031744,1.338433473,-6.568149945,5.09E-11,2.47E-10
K08682,3.045165922,-5.622011365,1.542049329,-3.645805137,0.000266556,0.000427604
K08683,0.907759084,0,4.77436201,0,1,1
K08693,29.87568476,0,2.800941033,0,1,1
K08700,2.254627264,-4.953507497,2.695737643,-1.83753323,0.066131216,0.082765822
K08714,5.33477859,-6.145029133,1.303759225,-4.713315937,2.44E-06,4.97E-06
K08717,48.1395268,-8.550391625,1.224637794,-6.981975953,2.91E-12,2.10E-11
K08722,32.20647948,-8.803410899,1.416469359,-6.215038004,5.13E-10,1.96E-09
K08724,10.20033654,-6.780488517,1.781506422,-3.806042141,0.000141208,0.000233528
K08728,11.3403334,-6.851016707,2.851060621,-2.402971251,0.016262466,0.021561293
K08744,7.703604966,-5.109083588,1.664804286,-3.068879407,0.002148633,0.003114905
K08869,3.915440815,-2.53074419,4.757233036,-0.531978184,NA,NA
K08956,1.487663701,-3.69665117,1.49293083,-2.476103445,0.013282509,0.017760986
K08961,26.22822549,-8.783486794,1.452623806,-6.046635581,1.48E-09,5.10E-09
K08963,53.19787574,-9.827871948,1.389797721,-7.071440543,1.53E-12,1.20E-11
K08965,1.540283683,-4.534107824,1.587156265,-2.856749473,0.004280035,0.005999429
K08968,228.672513,0.732665468,0.212850628,3.442157882,0.000577093,0.00089299
K08969,2.428955609,-4.17096747,2.662945832,-1.566298277,0.117278804,0.143466247
K08972,52.8916366,-7.544310967,1.524947677,-4.9472589,7.53E-07,1.67E-06
K08973,2.188448593,0,4.77436201,0,1,1
K08974,100.3461567,-9.83528379,1.634677845,-6.016649591,1.78E-09,6.05E-09
K08978,114.3002078,-10.11592877,1.435319015,-7.047860903,1.82E-12,1.39E-11
K08981,10.56483214,-5.674662199,1.247884285,-4.547426606,5.43E-06,1.06E-05
K08984,1.487331274,0,4.77436201,0,1,1
K08986,90.15582708,-9.747666536,1.464728627,-6.654930039,2.83E-11,1.51E-10
K08987,188.2835471,2.332562347,0.364279044,6.403229579,1.52E-10,6.65E-10
K08992,47.58716553,-7.591353255,1.456211147,-5.213085528,1.86E-07,4.46E-07
K08994,2.375040898,0,4.77436201,0,1,1
K08995,1.935164148,0,4.77436201,0,1,1
K08996,88.44008071,2.320725077,0.411225045,5.643442933,1.67E-08,4.88E-08
K08997,1.594833918,0,4.77436201,0,1,1
K08998,280.8768397,-0.240767477,0.220450306,-1.092162136,0.274761842,0.324399328
K08999,114.1239084,-23.64914189,1.822149538,-12.97870531,1.62E-38,1.22E-36
K09001,19.98930389,-7.567087712,1.630329748,-4.641446137,3.46E-06,6.91E-06
K09002,3.184951076,-5.67653885,1.691601329,-3.355719077,0.000791589,0.001205624
K09004,6.155545775,-6.94812709,1.519671598,-4.57212407,4.83E-06,9.45E-06
K09005,4.108091829,-5.20710484,1.878528258,-2.77190658,0.005572903,0.007710636
K09007,24.63936901,-21.20584991,1.967832318,-10.77624842,4.46E-27,1.76E-25
K09009,7.28526622,-4.759059052,2.400096084,-1.982861887,0.047382859,0.060097136
K09011,39.165335,-8.711864656,1.285085486,-6.779210214,1.21E-11,7.15E-11
K09013,365.5040212,-0.46488155,0.143289946,-3.244341721,0.001177224,0.001756761
K09014,307.1178176,0.181859976,0.194834356,0.933408155,0.350609272,0.409665619
K09015,264.0508222,0.474206551,0.304181666,1.558958361,0.119006236,0.145535604
K09017,3.351785581,-1.844183917,1.677137405,-1.099602162,0.2715055,0.320927553
K09018,0.811806773,0,4.77436201,0,1,1
K09020,0.961120323,0,4.77436201,0,1,1
K09021,31.95803007,0,2.129963858,0,1,1
K09022,439.6582621,-1.281758905,0.288626201,-4.440895868,8.96E-06,1.69E-05
K09023,1.300934979,-3.238977926,2.642306902,-1.225814429,0.220268516,0.262270509
K09024,2.734420966,0,4.624763917,0,1,1
K09116,18.56579673,-8.166555373,1.508255451,-5.414570436,6.14E-08,1.60E-07
K09117,224.0618991,-9.733943776,1.306987508,-7.447618065,9.50E-14,1.00E-12
K09118,7.78196141,-5.162078491,2.027611534,-2.545891264,0.010899914,0.014686161
K09121,90.60663092,-9.757425728,1.692980494,-5.763460217,8.24E-09,2.54E-08
K09123,7.472843669,-6.623260831,1.865737437,-3.549942613,0.000385315,0.000605687
K09124,32.8611285,-7.498000951,1.294061416,-5.79416159,6.87E-09,2.14E-08
K09125,128.7098177,-10.20121083,1.519145962,-6.715095903,1.88E-11,1.06E-10
K09128,4.446521691,-5.179502059,1.931801561,-2.681177076,0.007336368,0.010007496
K09131,18.89730792,-18.19536199,3.424073,-5.313952708,NA,NA
K09132,61.79617749,-9.671729708,1.219802224,-7.928932673,2.21E-15,3.59E-14
K09133,3.989683618,-5.668943136,1.566849828,-3.61805135,0.00029683,0.000473739
K09136,8.824655268,-6.999058805,1.402500053,-4.990416073,6.02E-07,1.35E-06
K09141,2.171988179,-5.331876893,1.882773287,-2.831927206,0.004626838,0.006465485
K09142,81.99994029,2.011631257,0.414187251,4.85681597,1.19E-06,2.55E-06
K09144,97.31339071,-9.37610404,1.357077198,-6.909042504,4.88E-12,3.28E-11
K09145,29.06890465,-8.514894685,1.479250702,-5.756221495,8.60E-09,2.64E-08
K09155,155.4266336,1.720231668,0.443361964,3.879971234,0.000104469,0.00017476
K09157,199.9037445,-0.094950857,0.295455725,-0.321370849,0.747929372,0.834339433
K09158,1.232045145,-1.436863545,2.701839549,-0.531809354,0.594858044,0.672815233
K09159,1.747147895,0,4.77436201,0,1,1
K09160,3.433608922,-0.475073106,1.809178148,-0.262590562,0.792866175,0.880360831
K09163,5.865283087,-5.104937104,1.804592675,-2.828858375,0.004671437,0.006523322
K09165,2.705413944,0,3.142797197,0,1,1
K09167,6.404832717,-3.058406109,1.439806402,-2.124178712,0.033655203,0.043157224
K09384,40.5656035,-6.529879844,1.815182688,-3.597367851,0.000321454,0.000510234
K09388,2.527067401,-4.862458096,1.420257098,-3.423646397,0.00061787,0.000954271
K09456,1.407224285,0,4.77436201,0,1,1
K09457,138.9501555,-10.06190025,1.637581906,-6.14436457,8.03E-10,2.94E-09
K09458,328.5409948,-0.11665095,0.269124378,-0.433446242,0.664690612,0.746606062
K09459,22.53056112,-8.405492716,1.543615883,-5.445326657,5.17E-08,1.37E-07
K09471,0.911104451,0,4.77436201,0,1,1
K09474,19.4038987,-7.080418243,1.219723145,-5.804938826,6.44E-09,2.02E-08
K09488,16.27648423,-18.20037363,4.742980028,-3.837328752,NA,NA
K09516,21.8761631,-8.393837708,1.287870052,-6.517612313,7.14E-11,3.35E-10
K09607,126.8306177,-9.709808168,1.206098055,-8.050595993,8.24E-16,1.52E-14
K09667,8.569364725,-7.357739196,1.450684722,-5.071907828,3.94E-07,9.05E-07
K09680,15.55945107,-8.151173989,1.310191337,-6.221361538,4.93E-10,1.90E-09
K09684,131.0639617,-7.318564672,1.620047103,-4.517501163,6.26E-06,1.21E-05
K09685,175.8585423,2.118701501,0.38880266,5.44929786,5.06E-08,1.34E-07
K09688,3.459517958,-5.98989187,1.867951503,-3.206663481,0.00134284,0.001991479
K09689,3.59289625,-6.18567043,1.670698835,-3.70244493,0.000213532,0.000346233
K09690,103.1472564,-9.188996868,1.569998195,-5.852870975,4.83E-09,1.55E-08
K09691,131.7640904,-9.286765908,1.41979673,-6.540912309,6.11E-11,2.91E-10
K09692,161.2986991,-9.167455046,1.448283494,-6.329876079,2.45E-10,1.02E-09
K09693,155.3649037,0.857215858,0.367456185,2.332838289,0.019656634,0.025842244
K09696,15.71496843,-7.519243452,1.298286067,-5.791669218,6.97E-09,2.17E-08
K09697,16.18173749,-7.662379251,1.319451521,-5.807245762,6.35E-09,2.00E-08
K09698,169.9417495,2.182203421,0.391242846,5.577618723,2.44E-08,6.89E-08
K09701,1.528955797,0,4.77436201,0,1,1
K09702,162.5312339,-9.574686165,1.35596283,-7.061171556,1.65E-12,1.28E-11
K09703,37.81029975,-6.648612694,1.476648047,-4.502503292,6.72E-06,1.29E-05
K09704,191.2630393,0.361540966,0.385181172,0.938625749,0.347922928,0.406760627
K09705,29.75496673,0,2.770848587,0,1,1
K09706,16.30647817,-8.027164323,1.360187846,-5.901511579,3.60E-09,1.18E-08
K09707,29.91976489,-7.628312122,1.588566662,-4.80200945,1.57E-06,3.30E-06
K09710,415.4049646,-0.235292969,0.112974949,-2.082700383,0.037278543,0.047653231
K09729,8.153260577,-7.246428536,1.461348803,-4.958726157,7.10E-07,1.57E-06
K09747,283.2112327,0.385905348,0.254091082,1.518767779,0.128820959,0.156971582
K09748,367.5691892,-0.780719881,0.16441722,-4.748407007,2.05E-06,4.23E-06
K09749,89.93570545,-10.44163604,1.438719553,-7.25758958,3.94E-13,3.47E-12
K09758,84.4488949,-9.225264287,1.55216536,-5.943480331,2.79E-09,9.26E-09
K09759,18.07715171,-7.96136498,1.498543223,-5.312736302,1.08E-07,2.70E-07
K09760,264.7737523,0.448485699,0.333366893,1.345321649,0.178521385,0.214130844
K09761,374.0043959,-0.062856766,0.120918059,-0.519829433,0.603182463,0.681472127
K09762,236.7307086,-0.26332957,0.19485382,-1.351421133,0.176560568,0.211903959
K09764,12.05857188,-7.491809029,1.361193025,-5.503854993,3.72E-08,1.01E-07
K09765,183.2236773,-0.15567766,0.386570544,-0.40271475,0.687158082,0.770352345
K09766,23.98566911,-8.467375816,1.287785012,-6.575147046,4.86E-11,2.38E-10
K09767,33.71538822,-4.577111481,1.554871122,-2.943724027,0.00324289,0.004620522
K09768,61.82541123,-8.122759494,1.342788332,-6.049173426,1.46E-09,5.05E-09
K09769,90.66661397,-9.105419229,1.366154979,-6.664997288,2.65E-11,1.42E-10
K09770,29.08310617,-8.728857165,1.44266765,-6.050497607,1.44E-09,5.01E-09
K09771,1.253113594,0,4.77436201,0,1,1
K09772,263.3295753,0.201394999,0.185778493,1.084059817,0.278338278,0.328335781
K09773,81.23800273,-5.55677441,1.369967386,-4.056136274,4.99E-05,8.69E-05
K09774,97.10444984,-9.858252928,1.2555472,-7.851758124,4.10E-15,6.20E-14
K09775,144.0440967,0.668592141,0.29767366,2.246057446,0.024700329,0.032078861
K09776,8.709052039,-7.339714286,1.555457865,-4.718684094,2.37E-06,4.85E-06
K09777,59.20083085,-9.834768385,1.443080839,-6.815119512,9.42E-12,5.72E-11
K09778,20.78545245,-20.55904722,2.087041156,-9.850810639,6.80E-23,2.47E-21
K09779,69.46089394,-9.725214504,1.736044192,-5.601939483,2.12E-08,6.08E-08
K09780,151.5677465,-10.54110992,1.366083853,-7.716297865,1.20E-14,1.59E-13
K09781,1.60108418,0,4.77436201,0,1,1
K09787,222.7996879,-0.164239926,0.202679491,-0.810343095,0.417743013,0.483108208
K09788,3.258626869,-5.165203235,1.547368509,-3.338056323,0.000843666,0.0012811
K09789,93.42610067,-9.693665715,1.227969242,-7.894062315,2.93E-15,4.64E-14
K09790,101.4817883,-8.631022498,1.405954941,-6.138904064,8.31E-10,3.03E-09
K09791,6.388821917,-6.909908446,1.658226664,-4.167047001,3.09E-05,5.52E-05
K09793,50.08730067,-22.44619839,1.842848317,-12.18016599,3.96E-34,2.18E-32
K09794,5.398078328,-6.105939411,1.611124312,-3.789862374,0.000150731,0.000248568
K09795,3.170630257,-5.881175379,2.118418683,-2.776210117,0.005499665,0.007611896
K09796,1.311187245,0,4.77436201,0,NA,NA
K09797,96.79208191,-9.45307165,1.225009542,-7.716733072,1.19E-14,1.59E-13
K09798,4.168684867,-6.29440972,2.092328533,-3.008327622,0.002626898,0.003779943
K09799,70.49701919,2.889782078,0.419557205,6.887695042,5.67E-12,3.68E-11
K09800,138.7545996,-10.39233882,1.269918791,-8.183467235,2.76E-16,5.66E-15
