KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K08714,7.889011582,-4.30746456,2.299770064,-1.872997925,0.061068671,0.103612152
K08717,72.73249898,-7.708414335,2.452512544,-3.14306826,0.001671868,0.006041933
K08722,30.72557563,-6.279366271,2.297949085,-2.732595909,0.006283737,0.017182675
K08724,60.71779698,-3.755272971,1.733434833,-2.166376779,0.030282407,0.058830299
K08728,32.36965965,-6.181849962,2.216251317,-2.789327146,0.005281768,0.01498634
K08744,14.54129722,-4.709564705,2.629120961,-1.791307732,0.073243926,0.119009724
K08869,5.305471953,7.593945928,5.502933836,1.379981325,NA,NA
K08956,2.774725067,-3.394931475,2.23188431,-1.521105489,0.128233367,NA
K08961,7.717190169,-4.793164219,2.251596051,-2.128785142,0.033272041,0.063536536
K08963,31.83288592,-6.114622296,2.16705516,-2.821627437,0.004778065,0.013834937
K08965,3.596786391,-3.178497626,2.327370107,-1.365703554,0.172032028,0.235469237
K08968,107.9522302,0.829776081,0.743428984,1.116147069,0.264359187,0.308697383
K08969,11.68739391,-1.803797964,1.748934914,-1.031369406,0.302367622,0.346836208
K08972,77.24078764,-6.75735395,2.158429776,-3.130680473,0.001744018,0.006253768
K08973,5.564368139,9.634645174,7.533341199,1.278933865,0.200920346,0.252482656
K08974,110.4269569,-0.4268821,1.25322658,-0.340626434,0.733384827,0.757564601
K08976,8.346346606,8.412530021,3.034683824,2.772127348,0.005569124,0.015692876
K08978,172.1881583,-8.883013107,2.059975394,-4.312193793,1.62E-05,0.000154019
K08981,27.37746743,2.865465678,0.505008862,5.674089893,1.39E-08,3.93E-07
K08984,6.297441338,9.820196899,7.53301426,1.303621175,0.192362777,0.250587794
K08986,72.10257994,-7.287924737,2.520399364,-2.891575375,0.003833156,0.011663522
K08987,81.36868106,1.684029139,0.970723797,1.734818022,0.082773043,0.131956829
K08988,1.71044477,-3.008821723,2.410718745,-1.248101517,0.211993883,NA
K08992,59.30129398,2.01981299,1.170753033,1.725225504,0.084486841,0.133825129
K08994,9.798854555,10.45402662,7.532167255,1.387917483,0.165162173,0.227160056
K08995,4.017333267,9.171705876,7.534366094,1.217316196,0.223483934,0.268340404
K08996,27.10263194,3.250689594,1.088765923,2.985664343,0.00282963,0.009176442
K08997,8.073510415,9.442827424,6.736576817,1.401724894,0.160997414,0.222840674
K08998,262.4633213,0.566068082,0.232278138,2.437026948,0.014808576,0.034030212
K08999,135.7340136,-8.497091304,2.417549492,-3.514753816,0.000440162,0.002152484
K09001,13.76618014,4.694043885,1.728596646,2.715522962,NA,NA
K09002,2.633760656,-2.285105995,2.406398324,-0.949595905,0.34231762,NA
K09004,1.772318151,-1.558608681,3.317993152,-0.469744393,0.638537647,NA
K09005,5.471169596,-4.169631623,2.300695769,-1.812335068,0.069934439,0.115063472
K09007,14.70109333,6.206023212,1.440525685,4.308165607,1.65E-05,0.000156046
K09009,11.04338285,-4.228990621,2.824267583,-1.497376044,0.134295438,0.194673502
K09011,42.34639926,-6.905707859,2.232949302,-3.09263979,0.001983848,0.00689961
K09013,333.6737812,-0.751114731,0.257379915,-2.918311358,0.003519327,0.01091523
K09014,276.8862281,-0.323023732,0.414471235,-0.77936345,0.435765648,0.48110149
K09015,231.2976217,0.043725234,0.527434282,0.082901767,0.933929649,0.941226894
K09017,9.68611665,5.345040858,1.14084084,4.685176643,2.80E-06,3.76E-05
K09018,5.320252165,9.576939486,7.533451764,1.271255168,0.203637886,0.253229199
K09020,4.560216141,9.354559617,7.533921643,1.241658735,0.214362501,0.259410202
K09021,7.773360737,8.719767676,5.233704251,1.66607956,0.095697569,0.148341263
K09022,340.3135933,0.884843092,0.919531288,0.962276221,NA,NA
K09023,5.242615952,8.472097156,5.105807394,1.659306061,0.097054135,0.14980348
K09024,8.468972833,10.24759397,7.53240345,1.360468015,0.173681868,0.237025797
K09116,13.60572929,-5.028309086,2.331291164,-2.15687734,0.031015223,0.059907669
K09117,289.3856083,-1.799030461,0.346775189,-5.187886902,2.13E-07,4.32E-06
K09118,13.49225342,-4.911249986,2.479013694,-1.98113064,0.047576625,0.084930363
K09121,82.01927733,-7.435250642,2.109454926,-3.524726009,0.000423921,0.00209804
K09123,1.541021934,-1.905449511,2.516918329,-0.757056552,0.449015983,NA
K09124,39.80236639,-6.816092122,2.190919485,-3.111064632,0.001864141,0.006594957
K09125,159.2470535,-0.201515238,0.428108526,-0.470710641,0.637847385,0.671829567
K09131,3.155935518,-2.059463165,2.865564055,-0.718693816,0.472329595,NA
K09132,45.736839,-7.234540885,2.210286259,-3.273123947,0.001063658,0.004260395
K09133,4.383339719,-3.489604622,2.359636383,-1.478873884,0.139174025,0.199936609
K09136,20.41049867,4.826854746,1.200168852,4.021813046,5.78E-05,0.000427017
K09138,2.499406984,-1.809715409,2.43038006,-0.74462239,0.456500028,NA
K09141,1.084181018,-1.225632058,3.421379634,-0.358227437,0.720173116,NA
K09142,51.16744828,1.585135287,1.11969194,1.415688753,0.156866653,0.218861079
K09144,163.7730634,-8.774955541,2.114920154,-4.149071785,3.34E-05,0.000276716
K09145,69.47999658,1.593978049,1.256523725,1.26856184,0.204597382,0.25370414
K09147,2.778562203,6.114370656,3.465086431,1.764565121,0.077636882,NA
K09155,74.56936456,-3.042829504,1.40675107,-2.16301915,0.030539707,0.059205714
K09157,165.1004384,-5.668199984,1.499223881,-3.780756201,0.000156353,0.000933822
K09158,3.80982609,6.348293573,1.875065159,3.385638917,0.000710128,0.003095922
K09159,4.777369291,9.421670026,7.53377214,1.250591317,0.21108362,0.256787534
K09160,8.437065065,5.24564613,1.915571688,2.738423292,0.006173456,0.016994242
K09163,11.9821446,-5.12779922,2.313934509,-2.216052011,0.02668794,0.053419229
K09165,5.936167023,6.597083753,3.108883264,2.122010765,0.033836834,0.064382283
K09166,2.388684645,8.421726373,7.536911035,1.117397609,0.263824357,NA
K09167,29.39747802,4.062530301,0.835435901,4.862767205,1.16E-06,1.82E-05
K09384,34.58659127,3.296284283,0.478997104,6.881637194,5.92E-12,4.09E-10
K09388,4.062517137,-3.202615307,2.493481707,-1.284394948,0.1990038,0.252294699
K09456,5.13006184,9.516815336,7.533571736,1.263254094,0.206497878,0.25455926
K09457,191.2948906,-0.077013818,0.528222464,-0.145798073,0.884080797,0.895955786
K09458,265.2868278,-0.056777793,0.945240048,-0.060067062,NA,NA
K09459,25.70969044,-5.980408534,2.196190738,-2.723082485,0.006467591,0.017514855
K09474,27.80389304,-6.532487683,2.184051503,-2.990995255,0.002780698,0.009041549
K09488,2.060685684,0,7.802062109,0,1,NA
K09516,18.76111292,-5.739030179,2.253242318,-2.547009761,0.010865039,0.026461166
K09607,207.4041761,-0.791290774,0.980388608,-0.807119512,0.419597632,0.465981509
K09667,4.049103396,-2.86834387,2.453084318,-1.169280587,0.242290602,0.286090181
K09680,12.03939516,2.567367021,0.930681446,2.758588379,0.005805161,0.016209727
K09682,6.975863611,9.962201328,7.53279094,1.322511325,0.185997941,0.248693066
K09683,12.38893562,8.977202531,1.308614087,6.860083978,6.88E-12,4.63E-10
K09684,29.78169231,4.402837023,1.462681939,3.010112388,NA,NA
K09685,89.05931966,2.518944697,0.908920306,2.771359249,0.00558228,0.015717966
K09690,140.7638707,-8.384999356,2.192803471,-3.8238718,0.000131372,0.000808125
K09691,144.6140485,-8.317898468,2.221936818,-3.7435351,0.000181449,0.001040028
K09692,119.1816296,2.093740943,0.994771591,2.104745413,0.035313475,0.066711251
K09693,74.09154852,3.37677139,1.398632718,2.414337478,0.015763854,0.03573439
K09694,32.10502536,-4.362727245,6.048073579,-0.721341629,0.47069935,0.514844822
K09696,34.9639413,-6.258730877,2.340017532,-2.674651276,0.007480702,0.01962492
K09697,36.56682777,-6.268287781,2.338342205,-2.680654596,0.007347832,0.019344846
K09698,88.09103971,2.246618445,0.76614241,2.932377081,0.003363781,0.010574742
K09700,1.1095228,0.009504344,3.391265334,0.002802595,0.997763855,NA
K09701,4.777369291,9.421670026,7.53377214,1.250591317,0.21108362,0.256787534
K09702,215.030905,-9.125527177,2.077082178,-4.39343579,1.12E-05,0.000117853
K09703,6.253348932,-3.483117323,2.206113136,-1.578848005,0.114370925,0.171951732
K09704,80.87558978,-7.888805916,2.474331172,-3.188257905,0.001431328,0.005361317
K09705,6.785673286,9.916394841,7.532860578,1.31641821,0.188033714,0.249698685
K09706,16.76862832,-5.145426685,2.309740396,-2.227707795,0.025900007,0.052266553
K09707,52.29662112,-5.504488733,2.395898896,-2.297462862,0.021592379,0.045485485
K09710,360.8791076,-0.373755005,0.18863462,-1.981370145,0.047549779,0.084923446
K09729,2.18902447,-2.07917251,2.455110845,-0.846875209,0.397064682,NA
K09740,2.554623115,-3.446705354,2.261130644,-1.524328266,0.12742673,NA
K09747,218.352815,0.993862038,0.448391508,2.216505038,0.026656933,0.053386068
K09748,360.3393962,-0.263358319,0.245696786,-1.071883451,0.283772384,0.328461648
K09749,126.7484117,-8.069527661,2.290198159,-3.523506308,0.000425877,0.002104903
K09758,79.74421991,-7.706771852,2.201885213,-3.500078845,0.000465121,0.002241918
K09759,19.69415169,-5.633867119,2.23669647,-2.518834001,0.011774415,0.028339852
K09760,215.5183414,-9.010282223,2.111579074,-4.267082552,1.98E-05,0.000182133
K09761,336.1687743,0.426317485,0.185437916,2.298976904,0.021506251,0.045367958
K09762,221.3088404,0.208463947,0.420951551,0.49522076,0.620444298,0.655366448
K09763,9.646688055,9.036416581,5.132168531,1.760740421,0.078282348,0.125994706
K09764,9.705689423,-4.5242001,2.289420367,-1.97613342,0.048139668,0.085604788
K09765,172.6665193,0.964966142,0.471624014,2.046049634,0.040751488,0.074805487
K09766,37.31618544,-6.432665513,2.361102039,-2.724433509,0.00644119,0.017483905
K09767,11.77322202,5.725729707,1.681751993,3.404621924,NA,NA
K09768,51.20523706,3.414074471,1.286972014,2.652796201,0.007982805,0.020594858
K09769,48.70386563,2.002360403,1.378330869,1.452742913,0.146295147,0.208501604
K09770,43.43432722,-6.611305686,2.38756483,-2.769058082,0.005621861,0.015805339
K09771,4.343062991,9.284174261,7.534086093,1.232289377,0.217841006,0.262589157
K09772,198.792509,0.197849576,0.402166884,0.491958894,0.622748403,0.65742457
K09773,70.70302291,3.466982233,1.089928375,3.180926666,0.001468048,0.005476663
K09774,132.2726917,-0.41764339,1.454993136,-0.287041485,0.774080556,0.796708189
K09775,51.87178402,-4.459252583,1.612573033,-2.765302712,0.005686999,0.015939982
K09776,3.837882595,-2.885808954,2.921878137,-0.98765548,0.323321405,0.368584408
K09777,58.46319135,-7.039891989,2.253801692,-3.123563184,0.001786755,0.006376094
K09778,2.622401239,-1.582308267,3.13725326,-0.504361024,0.614007702,NA
K09779,89.81094105,-0.670617295,1.324093229,-0.506472868,0.612524732,0.64829772
K09780,232.8762293,-0.756380418,0.38545744,-1.962292956,0.049728387,0.087825105
K09781,3.175683494,8.820246764,7.535395882,1.170508743,0.241796298,NA
K09787,183.995827,0.295027084,0.323467395,0.912076729,0.361728327,0.408089602
K09788,16.76185821,6.236729998,0.814201638,7.659933001,1.86E-14,2.65E-12
K09789,134.0880187,-8.535525618,2.514348019,-3.394727203,0.00068697,0.003026294
K09790,110.6501583,1.09098248,0.467387301,2.334215067,0.019584463,0.042415794
K09791,1.809063482,-2.136022698,2.896684169,-0.73740269,0.4608775,NA
K09793,45.16158565,2.211977541,0.957528773,2.310089893,0.020883178,0.044447386
K09794,5.220799309,9.516895318,6.93864124,1.371579102,0.170194503,0.23355942
K09797,162.2360428,-0.613621972,0.853995293,-0.71853086,0.472430027,0.516584978
K09799,5.320252165,9.576939486,7.533451764,1.271255168,0.203637886,0.253229199
K09800,201.4769616,-0.45269811,1.123995918,-0.402757788,0.687126417,0.716559582
K09801,6.596689246,6.872790101,2.198522154,3.126095449,0.00177144,0.006339802
K09803,68.25207365,0.884457625,1.05871903,0.83540354,0.403490538,0.449850578
K09805,18.9036932,-5.731933865,2.129579028,-2.691580726,0.007111429,0.018914353
K09806,5.672944714,9.662657968,7.533289106,1.282661243,0.199610784,0.252294699
K09807,28.91777663,-6.123140067,2.144310963,-2.855528034,0.004296533,0.012799583
K09808,317.2070164,-1.725720449,1.144553147,-1.50776786,0.131613951,0.19156566
K09809,128.9425587,1.996809281,1.080785011,1.847554566,0.064666808,0.108464718
K09810,160.3931439,-0.753262758,1.081986123,-0.69618523,0.486312836,0.529884632
K09811,370.8688576,-7.310119319,1.454127301,-5.02715224,4.98E-07,8.93E-06
K09812,340.0942768,-9.654992556,2.045415381,-4.720308963,2.35E-06,3.37E-05
K09813,6.459943562,9.844845622,7.532973886,1.306900272,0.191246584,0.250279157
K09814,6.025637263,9.743568007,7.533144189,1.293426458,0.195863604,0.251754072
K09815,51.87157431,3.629609622,1.410498839,2.573280829,NA,NA
K09816,29.20856937,2.869245391,1.486435907,1.930285307,0.053571497,0.093201799
K09817,19.56643722,5.398893242,1.600643779,3.37295113,0.000743672,0.003200644
K09822,6.975863611,9.962201328,7.53279094,1.322511325,0.185997941,0.248693066
K09823,3.501413218,8.962257767,7.534949391,1.189425078,0.234272437,0.278490418
K09825,101.7755381,2.034427893,0.563998285,3.607152622,0.000309576,0.001628024
K09834,25.10133246,-6.004986024,2.503686814,-2.398457343,0.016464294,0.036979645
K09835,0.877551844,-0.655252257,3.041688499,-0.215423853,0.829436874,NA
K09857,2.083500814,-2.426130042,2.429674178,-0.998541312,0.318016942,NA
K09858,7.76761121,9.731153306,4.922027324,1.977062024,0.04803462,0.08545909
K09859,1.9365777,-3.181914895,2.381283545,-1.336218403,0.181477898,NA
K09861,218.7150565,-0.727975089,0.311359786,-2.338051098,0.019384598,0.042082499
K09862,5.895666707,6.949195788,2.890965576,2.403762897,0.016227294,0.036558383
K09882,0.938743302,-1.700798031,2.547466326,-0.667642989,0.50436151,NA
K09883,16.34316064,-5.439231117,2.25496633,-2.4121119,0.015860413,0.035884912
K09888,161.4539508,1.251973894,0.490514035,2.552371195,0.010699246,0.026160789
K09889,7.740785133,6.12132307,1.299011478,4.712293288,2.45E-06,3.43E-05
K09895,4.885945865,9.454089674,7.53370237,1.254906181,0.20951282,0.256395572
K09902,5.618293788,9.634636755,7.533341199,1.278932747,0.20092074,0.252482656
K09903,357.3305181,-0.267133576,0.191493945,-1.394997512,0.16301659,0.224793858
K09906,6.080288188,9.769573686,7.533099333,1.296886348,0.194670294,0.25164269
K09912,6.102927707,9.769567205,7.533099333,1.296885488,0.19467059,0.25164269
K09913,13.16472837,10.88101261,7.5317739,1.44468126,0.148547436,0.210898568
K09916,4.234486417,9.247650445,7.534174642,1.227427142,0.21966209,0.264180465
K09922,164.6959415,-0.366203564,1.068128693,-0.34284592,0.731714378,0.756261687
K09924,3.680015643,-3.5593247,2.351260115,-1.51379453,0.13007796,0.189778303
K09925,9.029955022,-4.253352464,2.411189654,-1.76400577,0.077731008,0.12527094
K09927,6.821044074,-3.965819159,2.360241123,-1.680260174,0.092906706,0.144621513
K09928,9.939191912,-4.083101601,2.65006714,-1.540754021,0.123376664,0.18244941
K09931,5.229337255,-3.124739115,2.175000873,-1.436661085,0.150814317,0.213216264
K09935,58.03285093,-7.108807596,2.24770577,-3.162694909,0.001563161,0.005744537
K09936,70.02576676,2.672422092,1.153285135,2.31722582,0.020491434,0.043790075
K09937,1.7372772,-2.060359092,2.878837633,-0.715691315,0.474181975,NA
K09939,3.211567914,-3.35083854,2.307925987,-1.451883015,0.146534136,NA
K09940,17.60673471,6.739439444,1.626314849,4.143994287,NA,NA
K09942,1.472337371,-2.686019634,3.223161257,-0.833349442,0.40464768,NA
K09946,13.16303153,-5.135281173,2.327344591,-2.206497995,0.02734915,0.054389354
K09949,3.29451093,-1.895786324,2.917171296,-0.649871445,0.515775265,0.559021153
K09951,802.8991781,-0.343194756,0.147618152,-2.324881808,0.020078281,0.04324423
K09952,128.1878334,0.399123965,0.978656151,0.407828597,0.683399517,0.713506923
K09953,2.431409318,0,7.802062109,0,1,NA
K09954,1.776272435,1.159288944,7.802062109,0.148587505,0.881879133,NA
K09955,295.6306152,-9.552290752,2.088638645,-4.573453035,4.80E-06,5.85E-05
K09956,4.668792716,9.388505034,7.533845154,1.246177064,0.212699398,0.257988738
K09959,9.499300386,9.253942169,6.87140749,1.346731682,0.178066665,0.242204731
K09960,19.40164616,-2.898006859,1.725860934,-1.679165918,0.093119712,0.144892078
K09961,21.51908015,-5.450085984,2.282324064,-2.387954485,0.01694244,0.037938341
K09962,35.7267527,-3.865224128,2.464647796,-1.568266319,0.116818993,0.174920946
K09963,147.4906086,1.540616661,0.911572638,1.690064616,0.091015593,0.142336992
K09966,4.234486417,9.247650445,7.534174642,1.227427142,0.21966209,0.264180465
K09967,12.76845295,6.287652004,2.051717057,3.064580461,0.002179755,0.007450669
K09968,61.23866045,-7.261824408,2.451645384,-2.962020713,0.003056272,0.009765807
K09973,90.49202182,-7.968942276,2.269168356,-3.511833865,0.000445026,0.00216767
K09974,7.964200366,-4.399167411,2.468146669,-1.78237682,0.074687803,0.120741823
K09975,7.174625647,-3.1930281,2.640908698,-1.209064177,0.226638191,0.270921273
K09976,100.0942202,1.081847829,0.527266832,2.051803306,0.040188782,0.074029859
K09979,4.219426205,-2.674985233,2.859513445,-0.935468668,0.349546823,0.395553904
K09984,5.998674438,9.743573393,7.533144189,1.293427173,0.195863357,0.251754072
K09986,5.564368139,9.634645174,7.533341199,1.278933865,0.200920346,0.252482656
K09988,30.8869846,-6.371124401,2.172580645,-2.932514573,0.003362291,0.010574742
K09989,35.39790392,1.794370035,0.968330401,1.853055561,0.063874395,0.107484588
K09992,22.91798469,-6.071123523,2.547057399,-2.383583317,0.017145003,0.038252912
K09994,17.40269735,-5.431166193,2.326240677,-2.334739586,0.019557029,0.042381205
K10005,12.82883361,-4.422760112,2.834514441,-1.560323718,0.118683401,0.177067205
K10006,12.7980861,-4.773528671,2.828057334,-1.687917926,0.091426985,0.142859494
K10007,12.18897101,-4.513410513,2.861744192,-1.577153725,0.114760158,0.172326687
K10008,13.33729791,-4.589050069,2.945037418,-1.558231498,0.119178381,0.177519127
K10009,64.98693668,-6.051361611,2.277388278,-2.657149713,0.007880444,0.020417707
K10026,190.3443738,0.239576298,0.477564027,0.501663199,0.615904455,0.651315438
K10027,2.778858593,0,7.802062109,0,NA,NA
K10036,114.4192515,-6.860011476,2.278470488,-3.010796721,0.002605632,0.008562687
K10037,107.272925,-6.633664382,2.360667732,-2.810079662,0.004952924,0.014216584
K10038,63.91452925,-3.734753095,1.647643607,-2.266723871,0.023407099,0.048263272
K10039,50.10544797,-6.760011327,2.239464856,-3.01858335,0.002539595,0.008397928
K10040,66.26953856,-7.087127965,2.319901414,-3.054926353,0.002251158,0.007649385
K10041,15.77711591,-5.043590783,2.753261729,-1.831860273,0.066972241,0.111279269
K10112,285.6763698,1.196088617,0.442207738,2.704811598,0.006834314,0.01829577
K10117,196.3891779,-6.10410916,1.710458633,-3.568697333,0.000358761,0.001816901
K10118,169.1500241,-8.323447853,2.500520129,-3.328686602,0.000872565,0.003640941
