KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K17686,309.240628,0.357833561,0.167285366,2.139060754,0.032430748,0.08348192
K17713,2.407699419,5.363793644,1.962470847,2.73318386,0.006272531,0.01991401
K17723,10.86456687,0,1.581023055,0,1,1
K17733,22.47079232,18.28789863,2.257807634,8.099847994,NA,NA
K17734,15.42490211,3.210370612,1.655985931,1.938646067,0.05254445,0.123308941
K17742,19.10408635,0,1.857474136,0,1,1
K17744,18.32884295,0,1.730347595,0,1,1
K17752,16.66815126,3.719489464,1.66207352,2.237860972,0.025230123,0.067936595
K17758,263.0421854,-0.146869519,0.317766601,-0.462193064,0.643942877,0.953220975
K17810,160.1653629,-0.69751863,0.358724835,-1.944439198,0.051842511,0.121954822
K17818,1.296122685,0,2.258867559,0,1,1
K17828,343.2396524,0.216145721,0.174742456,1.236938784,0.21610981,0.403205355
K17836,344.5054511,-0.284007717,0.200876017,-1.413845821,0.157407176,0.310755826
K17865,16.97619317,0,1.978324937,0,1,1
K17879,0.977058509,3.527491636,2.660607336,1.325821961,0.184898677,NA
K17884,5.840489868,0,1.676716974,0,1,1
K17938,1.316171549,5.545029914,5.189803826,1.06844692,0.285318962,0.483790945
K17947,17.08114806,3.210688046,1.613309193,1.990125674,0.046577093,0.111824758
K17948,17.02577572,0,1.728996544,0,1,1
K17992,23.3019592,3.140023232,1.567456882,2.003259718,0.045149419,0.109034311
K17995,18.16197152,0,1.792951254,0,1,1
K17996,20.31672837,0,1.788714442,0,1,1
K18008,2.080270258,0,4.153438619,0,1,1
K18011,1.906610237,0.409744294,2.100319609,0.195086639,0.845325122,1
K18012,2.326243483,0.409744769,1.907667661,0.21478834,0.829932344,1
K18013,19.38363016,1.019491689,1.898222973,0.537076889,0.591214504,0.893111272
K18014,2.81790445,0.409744674,1.896200423,0.216087218,0.828919763,1
K18023,2.482827413,0,2.326374486,0,1,1
K18028,1.932519223,0,2.217165998,0,1,1
K18094,17.52882753,0,5.284338949,0,NA,NA
K18095,18.77347391,0,5.284338949,0,NA,NA
K18104,94.73540131,-0.65207454,0.313852907,-2.077643781,0.037742181,0.094596555
K18118,2.033393974,5.908052357,1.790198128,3.30022262,0.000966082,0.003627451
K18120,11.18803089,0,1.715737998,0,1,1
K18122,74.46125606,0,1.594296417,0,1,1
K18137,1.011938632,5.167203719,5.191258551,0.995366281,0.319558152,NA
K18138,46.32386144,19.92100728,1.859342426,10.71400674,NA,NA
K18139,136.065033,19.40143181,1.9315844,10.04430964,9.73E-24,7.60E-22
K18149,34.36711372,9.782131975,2.840124796,3.444261319,0.000572622,0.00227476
K18189,434.663058,0.353495523,0.152836271,2.312903348,0.020727954,0.057610434
K18195,2.788182685,0,1.747819357,0,1,1
K18197,25.11154109,0,1.895650465,0,1,1
K18214,4.110549403,0,2.230408305,0,1,1
K18218,61.35581906,3.411221132,1.627537821,2.0959397,0.03608754,0.09121155
K18220,159.0093916,9.213001085,1.444168203,6.379451555,1.78E-10,2.80E-09
K18231,33.57292409,9.65457663,1.707745424,5.653405065,1.57E-08,1.66E-07
K18234,132.2990452,7.804346009,1.581657639,4.934282753,8.04E-07,6.67E-06
K18285,4.193150497,0,1.711075695,0,1,1
K18297,1.281977949,5.507209132,5.18993292,1.061133008,0.288629459,0.486657184
K18301,1.487127965,5.721527047,5.189244117,1.102574271,0.270212089,0.47221333
K18302,1.300925353,5.528656085,5.1898593,1.065280534,0.286748999,0.484555339
K18320,4.58308212,7.34534838,4.453451081,1.649360967,0.099073706,0.208190372
K18326,20.38312323,20.61408792,3.897593326,5.288927345,NA,NA
K18330,17.74643058,0,1.651002598,0,1,1
K18331,30.66624859,3.172466436,1.414857184,2.24225206,0.024945086,0.067318978
K18332,49.67068576,3.776117459,1.484521657,2.543659395,0.010969799,0.032825338
K18333,1.987172596,0,2.491778014,0,1,1
K18335,1.863211361,3.370433903,2.196391185,1.534532613,0.124898676,0.254556019
K18344,51.72445963,0,1.740515636,0,1,1
K18345,114.2639724,3.45719064,1.560034573,2.216098733,0.026684741,0.070983592
K18346,132.3392496,4.332733546,1.641706507,2.639164508,0.008311064,0.025737276
K18347,2.423918945,0,2.494696466,0,1,1
K18348,24.83423699,7.683365618,1.87220528,4.103911947,4.06E-05,0.000214655
K18349,302.9351246,10.62491043,1.497181881,7.096606338,1.28E-12,4.03E-11
K18350,192.7576617,8.932221923,1.50424985,5.937990902,2.89E-09,3.48E-08
K18353,115.989003,4.609497051,1.345657501,3.425460823,0.000613757,0.002413618
K18365,1.032615727,5.195129242,5.191137538,1.000768946,0.316938526,NA
K18366,1.550208969,5.781381621,5.189069311,1.114146155,0.265216491,0.469266151
K18367,47.26221916,0,1.684111729,0,1,1
K18369,75.26551247,7.590860192,1.666150153,4.555928034,5.22E-06,3.47E-05
K18383,1.379438937,5.612957758,5.189580284,1.081582219,0.279438209,0.478574724
K18429,5.23847976,0,1.868281091,0,1,1
K18430,75.26696004,0,1.705397352,0,1,1
K18431,67.42455403,2.831939389,1.504116738,1.882792284,0.059728523,0.136877866
K18446,2.890894304,6.320831117,2.100182811,3.00965758,0.002615424,0.008912068
K18453,1.735014962,5.645181885,2.359332677,2.392702793,0.016724783,0.047881434
K18456,4.067249335,0.409744904,1.773930516,0.230981372,0.817329274,1
K18471,3.495064465,4.536820775,1.77360955,2.557959148,0.010528846,0.031602724
K18475,35.35411914,4.718956226,1.474628619,3.200098089,0.001373808,0.00493081
K18476,108.7729672,0.166355092,0.475771444,0.349653377,0.726598847,1
K18479,15.23880143,3.9415598,1.439953118,2.737283424,0.00619489,0.019731683
K18554,16.76542449,0,2.384559049,0,NA,NA
K18555,39.89095324,3.658455886,1.604893268,2.279563358,0.022633598,0.061980506
K18577,20.80983688,0,1.668547372,0,1,1
K18578,3.562050464,0,1.777109591,0,1,1
K18581,198.3096449,10.85980897,1.59758798,6.797628116,1.06E-11,2.52E-10
K18622,0.697082638,4.629066349,5.194111052,0.891214358,0.372814183,NA
K18640,232.6755877,7.305115786,1.662598418,4.3937945,1.11E-05,6.92E-05
K18672,384.5164406,0.02716273,0.137991407,0.196843636,0.843949902,1
K18673,42.4238634,7.640218738,1.599760461,4.775851713,1.79E-06,1.38E-05
K18675,46.44750886,3.454450165,1.603657407,2.154107323,0.031231756,0.080821742
K18676,18.98999696,7.52734854,2.116165714,3.557069511,0.000375015,0.001543133
K18682,387.7470232,0.010641986,0.17177731,0.061952223,0.950600879,1
K18691,103.7918894,5.409531843,1.337993289,4.043018666,5.28E-05,0.000270771
K18692,176.8417493,-0.011815762,0.331862149,-0.035604428,0.971597777,1
K18697,31.73515169,19.45938194,1.987958917,9.788623785,1.26E-22,8.79E-21
K18700,119.6594045,9.870373594,1.473364865,6.699205221,2.10E-11,4.40E-10
K18702,4.955847127,5.292283205,1.449531728,3.651029572,0.000261191,0.001125774
K18704,8.781776053,0,1.734347071,0,1,1
K18707,221.9312083,5.608855636,1.454637096,3.855845318,0.00011533,0.000532977
K18770,10.60189449,0,1.745959907,0,1,1
K18785,77.59668849,0,1.803072946,0,1,1
K18814,46.73808737,0,1.939623437,0,1,1
K18815,11.28824594,7.586774521,1.947867014,3.89491401,9.82E-05,0.000467807
K18816,4.976236694,3.350412465,1.981897087,1.69050779,0.090930849,0.193307002
K18820,37.623854,0,1.61310002,0,1,1
K18827,8.84109398,0,2.058266737,0,1,1
K18828,11.26996575,2.959862914,1.46307668,2.023040183,0.043069005,0.104787828
K18829,12.78702245,4.190583851,1.538615645,2.723606681,0.006457336,0.020434275
K18830,22.43243405,0,1.834757245,0,1,1
K18831,289.7430962,-0.130020486,0.459406694,-0.283018267,0.777162834,1
K18841,7.119538749,0,1.675944206,0,1,1
K18842,5.871136986,0,1.904201198,0,1,1
K18843,246.6264757,5.879851213,1.552910055,3.786343707,0.00015288,0.000686993
K18855,3.408410138,0,1.691552352,0,1,1
K18856,47.8283937,7.490448777,1.889968207,3.963267079,7.39E-05,0.000360425
K18866,35.87985136,7.598428487,1.900729215,3.997638605,6.40E-05,0.000319888
K18887,50.79085774,8.905247152,1.678266448,5.306217712,1.12E-07,1.07E-06
K18888,35.86502962,9.811671587,2.055214802,4.774037039,1.81E-06,1.39E-05
K18889,118.0867476,0.320415603,0.382634494,0.837393408,0.40237147,0.647675429
K18890,49.75347779,9.694354341,1.567965056,6.18276173,NA,NA
K18891,154.4736624,-0.137805125,0.434658778,-0.317042086,0.751211668,1
K18892,155.9442267,-0.106870317,0.446479875,-0.239362003,0.810824891,1
K18893,1.729505858,5.939185751,5.188641703,1.144651354,0.25235361,0.454748891
K18898,15.43953477,0,1.865454626,0,1,1
K18900,0.783349037,4.796458257,5.193107658,0.923620031,0.355684181,NA
K18904,16.45396075,18.23789114,4.629935081,3.939124593,NA,NA
K18907,35.68361905,9.759472311,2.72251214,3.584730502,0.000337426,0.001407746
K18908,369.5454638,-0.755180374,0.348140361,-2.169183636,0.030068745,0.078435838
K18909,201.8897314,-0.920366015,0.346743914,-2.654310509,0.007947066,0.024708036
K18910,36.49345709,4.098697112,1.468022679,2.791984873,0.005238581,0.016976479
K18916,1.264941728,5.488101381,5.189999437,1.05743776,0.290311846,0.487808846
K18918,7.804183651,3.94385388,1.563912693,2.521786477,0.011676056,0.03469939
K18923,1.160456874,0,3.417108722,0,1,NA
K18924,29.28037276,9.397613055,2.943733335,3.192413165,0.001410894,0.00504999
K18925,30.06245085,9.506151991,2.887583501,3.292078649,0.000994498,0.003712729
K18926,433.7329852,-0.197870044,0.396645557,-0.498858592,0.617879007,0.923454306
K18928,133.7503775,-0.175620008,0.460197305,-0.38161894,0.702744033,1
K18929,143.0087977,-0.140314676,0.403568922,-0.347684543,0.728077106,1
K18930,22.30582317,0,1.62272542,0,1,1
K18936,52.88152514,9.008520378,1.730901956,5.204523772,1.94E-07,1.81E-06
K18940,116.5361486,-0.017194209,0.517486493,-0.033226391,NA,NA
K18941,133.3023477,0.039201806,0.408475445,0.095971022,0.923543587,1
K18954,431.1296473,4.676665624,1.708751524,2.736890389,0.006202296,0.019733979
K18955,11.75996427,2.646444874,2.059790402,1.284812703,0.198857742,0.378062066
K18962,4.133636257,0,1.95328459,0,1,1
K18967,7.317663438,7.234187197,1.849643993,3.911124099,9.19E-05,0.000438561
K18979,163.2330213,9.780912666,1.338473003,7.307515838,2.72E-13,9.84E-12
K18986,81.3386592,0.409742902,1.771530927,0.231293113,0.817087097,1
K18996,2.284067334,6.340500643,5.187743177,1.22220789,0.221629021,0.410492655
K18997,3.773881615,5.482811587,1.795571318,3.053519251,0.002261742,0.007767901
K19002,213.8484825,-0.081445589,0.24201065,-0.336537212,0.736465795,1
K19003,68.27475912,9.443488384,1.767354059,5.343291762,9.13E-08,8.91E-07
K19005,286.857625,0.357466151,0.272574133,1.311445611,0.189707258,0.363496978
K19046,2.782982775,0,1.792349389,0,1,1
K19048,83.63827863,0,1.780380767,0,1,1
K19049,6.508718563,0,1.843959895,0,1,1
K19050,11.4297706,0,1.810215548,0,1,1
K19051,1.291674404,0,2.993619396,0,1,1
K19052,23.95824087,0,1.752743517,0,1,1
K19055,196.946079,-0.749550905,0.302203101,-2.4802886,0.013127608,0.038485968
K19068,41.51760771,9.025793266,1.905360776,4.737052101,2.17E-06,1.63E-05
K19075,2.278415956,0,3.480906579,0,1,1
K19081,126.8227783,-0.614897786,0.329118518,-1.868317192,0.061717872,0.140693689
K19082,107.7232414,10.04292508,1.524251342,6.588759216,4.44E-11,8.17E-10
K19088,1.69226391,0,3.537480986,0,1,1
K19090,2.504771179,0,2.032966619,0,1,1
K19091,5.005086012,0.409745303,1.657594621,0.247192708,0.804759088,1
K19092,235.682494,6.698788812,1.603891766,4.176584077,2.96E-05,0.000163215
K19114,3.202151389,0,2.094594874,0,1,1
K19115,7.66243646,0,1.852662304,0,1,1
K19116,3.24503955,0,2.09414356,0,1,1
K19117,71.8071528,0,1.770768497,0,1,1
K19118,72.60645056,0,1.760608646,0,1,1
K19119,72.67470583,0,1.774127783,0,1,1
K19123,3.392909632,0,1.804662446,0,1,1
K19124,3.650587162,0,1.97788069,0,1,1
K19125,2.741523908,0,1.991628432,0,1,1
K19126,3.182958399,0,2.014021624,0,1,1
K19127,3.329002355,0,2.003277471,0,1,1
K19128,2.880595056,0,1.905081258,0,1,1
K19129,3.316153091,0,1.913889651,0,1,1
K19130,4.287429033,0,1.798064995,0,1,1
K19134,3.449652456,0,1.73746907,0,1,1
K19137,41.28590106,8.622798247,1.585624563,5.438108396,5.38E-08,5.45E-07
K19138,1.89662778,0.986677073,2.250048654,0.438513661,0.661013969,0.972592144
K19139,2.353363195,0.409744179,2.086915231,0.196339637,0.844344339,1
K19140,1.588169944,0.409743518,2.398274115,0.170849327,0.864342242,1
K19147,28.47094295,7.521103431,1.819184292,4.134327381,3.56E-05,0.000192011
K19156,24.9608782,0,1.925291781,0,1,1
K19157,264.2039036,10.171651,1.731197311,5.875500692,4.22E-09,4.93E-08
K19158,440.995856,8.296806745,1.761593301,4.709831005,2.48E-06,1.81E-05
K19159,154.2149145,8.846318412,1.921943815,4.602797618,4.17E-06,2.85E-05
K19165,9.359340155,4.667307656,1.612763675,2.893981138,0.00380391,0.012695956
K19166,48.16297997,0,1.657937751,0,1,1
K19167,50.74114771,2.607347942,1.431572781,1.82131707,0.068558673,0.15333426
K19168,1.478306946,5.712790933,5.189270243,1.100885224,0.270946614,0.472654803
K19169,50.08613606,0,1.696599794,0,1,1
K19170,35.94779167,4.455625635,1.63687488,2.722031898,0.006488188,0.020515283
K19171,85.63762234,0,1.895712819,0,1,1
K19172,72.21747518,0,1.658269501,0,1,1
K19173,4.097831921,0,2.12674612,0,1,1
K19174,3.9195505,0,2.414235471,0,1,1
K19175,11.05305583,0,1.637662297,0,1,1
K19181,3.782102972,0,1.804734956,0,1,1
K19200,30.16847069,0,1.666305904,0,1,1
K19221,42.8827575,3.210549595,1.62821405,1.971822805,0.048629838,0.115721827
K19222,127.0294048,-0.572075736,0.380766185,-1.50243314,0.132985283,0.26823736
K19223,31.41976844,9.484960951,1.861402743,5.095598461,3.48E-07,3.06E-06
K19225,237.0456015,-0.094687201,0.293137768,-0.323012628,0.746685679,1
K19242,1.1489434,0,2.955838891,0,1,NA
K19244,40.55947052,9.483071069,1.50526911,6.299917408,2.98E-10,4.42E-09
K19265,135.3325247,4.574204029,1.19095811,3.840776589,0.000122646,0.000563449
K19267,118.9356971,-0.826898015,0.402140483,-2.056241662,0.039759228,0.097924486
K19268,5.373274562,0,2.005078168,0,1,1
K19271,190.2643722,6.55058146,1.828642147,3.582210696,0.000340699,0.001416857
K19273,1.348603029,0,1.899858795,0,1,1
K19274,3.33197869,26.0382102,5.186862239,5.020031186,NA,NA
K19285,88.35517776,-0.97949296,0.460476349,-2.127129789,0.033409301,0.085437668
K19294,457.8413167,4.957233576,1.439476268,3.443775828,0.000573651,0.002276532
K19295,29.09959503,3.397731739,1.353320673,2.510662704,0.012050478,0.035730535
K19296,2.430815661,0,2.136135536,0,1,1
K19302,309.6351099,0.590741057,0.248550735,2.376742349,0.017466284,0.049821649
K19303,5.62216123,0,1.756562382,0,1,1
K19304,235.8936035,6.430817344,1.522750397,4.223159196,NA,NA
K19309,93.87247209,2.400793201,1.650797004,1.454323696,0.145856584,0.291042391
K19310,200.5833085,4.718159493,1.692060096,2.7884113,0.005296725,0.017108115
K19319,1.255198347,5.477222749,5.190037702,1.055333904,0.29127264,0.488582328
K19333,12.39695076,0,1.914672732,0,1,1
K19334,215.7832168,8.284792629,1.757781664,4.713209155,2.44E-06,1.79E-05
K19337,138.8955009,-0.432147997,0.372769468,-1.159290215,0.246337909,0.446587527
K19339,2.6526845,0,2.099227794,0,1,1
K19350,188.2058697,0.216215439,0.255527242,0.846154161,0.39746675,0.641631938
K19353,33.437962,0.409744557,1.594409578,0.256988268,0.797187829,1
K19354,67.94424483,0,1.903574544,0,NA,NA
K19355,40.99730946,0,1.585303083,0,1,1
K19405,29.26463827,16.78395155,1.97596261,8.49406333,NA,NA
K19411,29.43024379,2.968201206,1.969346673,1.507200965,0.131759153,0.266039034
K19419,17.27236227,0,1.804628456,0,1,1
K19422,21.588903,0,1.727892395,0,1,1
K19423,31.73619451,3.070561156,1.704397773,1.801551964,0.071615925,0.159441383
K19424,9.673838596,0,1.804580734,0,1,1
K19429,11.37346821,0,1.705568995,0,1,1
K19430,7.680625323,0,1.801359906,0,1,1
K19504,90.58727691,9.211874228,1.501520866,6.135029113,8.51E-10,1.15E-08
K19505,118.3519972,11.10516516,1.595228218,6.96148992,3.37E-12,9.01E-11
K19506,44.10858957,9.739426042,1.699005949,5.732426097,9.90E-09,1.08E-07
K19507,157.60724,10.3839018,1.535273043,6.763553789,1.35E-11,3.02E-10
K19508,116.1571972,10.82489231,1.535179342,7.051223279,1.77E-12,5.21E-11
K19509,117.7764332,10.80828761,1.54791157,6.982496818,2.90E-12,8.09E-11
K19510,88.6139623,9.859712608,1.492601698,6.60572249,3.96E-11,7.43E-10
K19540,1.539955295,0,1.827512813,0,1,1
K19545,2.019773214,0,1.738842157,0,1,1
K19575,102.8538106,7.688410663,1.926485367,3.99090011,6.58E-05,0.000327021
K19577,135.7721033,-0.231521292,0.495642592,-0.467113391,0.640418754,0.949083581
K19591,1.94490084,6.108583437,5.188231805,1.177392157,0.239039019,0.435579733
K19597,0.750359149,4.73437769,5.193466312,0.911602657,0.361977923,NA
K19611,8.562346964,0,1.688099179,0,1,1
K19686,0.919512727,5.027658118,5.191899556,0.968365829,0.332861699,NA
K19687,1.014278253,5.169224376,5.191249716,0.995757218,0.319368122,NA
K19689,153.6313966,9.886178939,1.35857252,7.276887168,3.42E-13,1.20E-11
K19693,195.3870848,0,1.681918274,0,1,1
K19701,51.78085295,0,1.698301889,0,1,1
K19710,8.554695699,0,1.652886477,0,1,1
K19714,5.614881766,0,1.861279888,0,1,1
K19745,37.78340512,9.923573943,2.105101521,4.714059557,2.43E-06,1.79E-05
K19784,275.3856118,0.999382936,0.604227996,1.653983171,0.098130932,0.206466212
K19789,19.42949157,5.076322248,1.54109014,3.293981393,0.00098779,0.003691217
K19802,68.25501397,9.683554221,1.557654856,6.216752181,5.08E-10,7.13E-09
K19810,0.996602363,5.143915523,5.191361271,0.990860635,0.321753637,NA
K19824,199.4529396,2.788631371,1.594754108,1.748627802,0.080355377,0.175496503
K19954,16.9174952,7.925711342,1.774503832,4.466437997,7.95E-06,5.07E-05
K19955,7.810583022,0,1.890437659,0,1,1
K19956,45.05174811,6.385893861,1.639952817,3.893949751,9.86E-05,0.000468529
K19965,67.48275446,-1.011988385,0.406140968,-2.491717078,0.012712726,0.037438306
K19972,63.81262296,-0.9573648,0.431867169,-2.216803845,0.026636499,0.070983592
K19973,27.16031982,9.38549337,2.948282243,3.183376827,0.00145568,0.005191262
K19975,26.96565205,9.362951404,2.933377069,3.191867661,0.001413561,0.005054904
K19976,27.63935848,9.375861175,2.140904367,4.379392803,1.19E-05,7.33E-05
K19997,22.76058993,0,1.693555882,0,1,1
K20034,1.104596356,5.292739593,5.190732457,1.019651781,0.307893638,NA
K20037,3.017578362,0,1.856800054,0,1,1
K20038,5.507685616,0,1.713480345,0,1,1
K20073,111.2259087,-0.054311237,0.478651573,-0.113467165,0.909660193,1
K20074,407.1497031,0.146062331,0.25430505,0.574358754,0.565725058,0.863414867
K20108,78.63259039,9.051952734,1.52397021,5.939717638,2.86E-09,3.45E-08
K20112,20.38017516,7.691189792,2.284254422,3.367046033,0.00075978,0.002928866
K20113,10.67697025,8.420253011,2.977157952,2.828285615,0.004679803,0.01534394
K20114,10.98448841,8.486091063,2.926680707,2.899561624,0.003736849,0.012493489
K20118,31.10395281,0,1.891543341,0,1,1
K20151,25.4527826,0,2.298262553,0,NA,NA
K20248,0.655593622,4.539501936,5.194697549,0.873872231,0.382187839,NA
K20265,425.6425348,0.485826169,0.44940184,1.081050688,0.279674567,0.478584217
K20266,7.30320446,4.383114892,2.125641467,2.062019847,0.039205847,0.097143928
K20276,114.6778949,3.355030178,1.625768225,2.063658353,0.039050121,0.096942607
K20329,0.543768259,4.27154681,5.19668539,0.821975257,0.411090979,NA
K20344,153.3982371,-0.257549333,0.346340185,-0.7436311,0.457099683,0.722369187
K20345,130.0081182,-0.362255988,0.52622868,-0.688400313,0.491200727,0.768337804
K20374,2.552361476,5.183545888,1.912171586,2.710816291,0.00671178,0.021153754
K20375,3.094103394,0,2.824383952,0,1,1
K20379,38.69264206,9.942284926,2.832394613,3.510204715,0.000447762,0.001817578
K20381,14.87678594,8.996044223,5.185384934,1.734884553,0.082761256,0.17963891
K20382,21.64864131,9.542422701,5.185244623,1.840303283,0.065723724,0.148181952
K20383,12.44327027,8.757782337,5.185464851,1.688909787,0.091236719,0.193735394
