KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K02429,324.8017575,24.58845249,1.828847149,13.44478269,3.30E-41,2.58E-38
K02431,46.65249199,6.937609294,1.453720306,4.772313673,1.82E-06,3.89E-05
K02433,250.3235987,0.467151876,0.294410506,1.58673643,0.112572352,0.215487761
K02434,285.0587776,0.315490374,0.146116383,2.159171795,0.030836841,0.077389374
K02435,301.1787791,0.259815554,0.125469317,2.070749724,0.038382191,0.090837852
K02437,186.2525567,0.368524097,0.950740364,0.38761802,0.698298732,0.863749302
K02440,432.3985572,-0.561536022,0.272324086,-2.062013797,0.039206422,0.092229566
K02443,21.50974166,3.562904139,1.262884407,2.821243273,0.004783791,0.017876272
K02444,7.543335245,-4.272535778,1.915288806,-2.230752754,0.025697511,0.067393406
K02445,14.2601961,0,1.615447309,0,1,1
K02446,14.20964628,5.519629578,1.378141164,4.005126414,6.20E-05,0.000617471
K02452,7.447544955,-5.299620498,1.524004075,-3.477431973,0.000506241,0.003198824
K02453,7.695893606,-5.53025381,1.507255025,-3.669089649,0.000243416,0.00182445
K02454,28.49945843,3.233108295,1.396089079,2.315832381,NA,NA
K02455,20.57771304,3.931159178,1.801414557,2.182262358,NA,NA
K02456,27.33076615,4.257836842,1.891010335,2.251620081,NA,NA
K02457,1.161348494,-5.185622192,5.190451508,-0.999069577,0.317760988,NA
K02458,4.52772036,-4.901220615,1.664011703,-2.945424365,0.00322512,0.013201355
K02459,7.376063889,-4.634571245,1.614580417,-2.870449311,0.004098889,0.015910698
K02460,6.322553112,-4.899186129,1.653624016,-2.962696527,0.003049571,0.012601665
K02461,3.384196285,-5.210791226,1.773874337,-2.937519934,0.003308489,0.013457968
K02462,1.061276773,-5.055900315,5.190969563,-0.973979958,0.330066491,NA
K02463,1.365599762,-5.419830431,5.189626211,-1.044358536,0.29631954,0.464337
K02466,36.97679344,-0.561703645,1.429974063,-0.392806876,0.694462126,0.860639353
K02469,395.4182493,0.498198776,0.156979784,3.173649263,0.001505355,0.00740354
K02470,406.498978,0.493411882,0.163423101,3.019229718,0.002534183,0.011094153
K02472,49.68264092,-1.58295516,1.416431398,-1.117565709,0.263752521,0.435270477
K02473,47.67931403,4.109132577,1.179449546,3.483940953,0.000494088,0.003147497
K02474,116.1302652,2.919040887,1.188380158,2.456319105,0.014036845,0.041651885
K02477,163.6270502,-0.562511075,1.061018737,-0.530161302,0.596000099,0.769569424
K02478,7.522804749,6.568927059,1.497773181,4.385795623,1.16E-05,0.000174912
K02481,42.00201775,24.86000727,1.895773928,13.11338177,2.76E-39,5.67E-37
K02483,1184.255959,-0.079166661,0.245086566,-0.323015097,0.746683809,0.90903507
K02484,34.94639216,3.859107844,1.165836321,3.31016265,0.000932418,0.005089523
K02488,61.88558259,3.380887722,1.007403315,3.356041887,0.000790666,0.004500802
K02492,60.84115994,4.044722549,0.937020336,4.316579262,1.58E-05,0.000216367
K02493,368.8465532,0.511667245,0.148676612,3.441477702,0.000578546,0.003519039
K02494,1.718039369,-5.387192655,2.096076705,-2.570131447,0.010165993,0.032274963
K02495,378.2115953,0.575376113,0.177020227,3.250341067,0.001152667,0.005946055
K02499,51.17794285,10.24921783,1.626903999,6.299829512,2.98E-10,1.94E-08
K02500,239.2853345,1.300745038,0.392355355,3.315221825,0.000915704,0.005036374
K02501,252.4966392,1.381956135,0.391040305,3.534050369,0.000409243,0.002722477
K02502,158.1929788,0.557314739,0.323060067,1.725111815,0.084507324,0.168798516
K02503,421.3480136,0.26117286,0.147999935,1.76468226,0.077617182,0.157954912
K02510,25.10753412,0.863035245,1.307362684,0.660134525,0.509167505,0.690861399
K02517,88.33783944,2.999158427,1.50524931,1.992466236,0.046319926,0.104979287
K02518,448.733181,0.278714949,0.106169831,2.625180314,0.008660309,0.028880023
K02519,389.4976347,0.491627556,0.156262221,3.146170278,0.001654237,0.008014633
K02520,384.6534378,0.31414127,0.136628938,2.299229384,0.021491917,0.058607498
K02523,10.33168563,-5.043138616,1.454455396,-3.467372483,0.000525573,0.003289043
K02526,3.653665926,2.379268976,1.527778587,1.557338869,0.119390052,0.226080895
K02527,109.0670439,3.783350519,1.403440308,2.695768745,0.00702264,0.024182901
K02528,391.673084,0.52413448,0.163780894,3.200217478,0.001373239,0.006874999
K02529,652.4641359,-0.733434263,0.376572164,-1.947659265,0.051455747,0.114191866
K02530,334.0379076,-0.621107186,0.352018527,-1.764416184,0.077661935,0.157954912
K02532,10.49158806,-1.711035322,1.16134291,-1.473324809,0.140663474,0.259711994
K02533,6.232334756,-2.592156758,1.642771144,-1.577917148,0.114584645,0.218482929
K02535,6.61100691,-5.692573764,1.452989211,-3.917836224,8.93E-05,0.00081329
K02536,130.7208474,4.23217639,1.243604879,3.403151966,0.000666132,0.003965314
K02548,250.8812543,-0.162468832,0.333045543,-0.487827672,0.625671909,0.795587367
K02549,38.55689268,-0.81946317,1.188342874,-0.689584789,0.490455336,0.672954352
K02551,217.6569847,-0.11175967,0.375125315,-0.297926228,0.765759469,0.926974821
K02552,6.778505582,-2.337327632,2.553119669,-0.915479075,0.359940183,0.533246255
K02553,1.052354099,-5.043354936,5.191022173,-0.971553341,0.331272804,NA
K02554,1.312357104,-5.362326408,5.189816628,-1.033240053,0.301491573,0.468077305
K02556,73.0150175,-0.406419632,1.214995576,-0.334502973,0.738000048,0.901236203
K02557,137.1478741,-0.256088418,1.108421081,-0.231038928,0.81728456,0.974205191
K02558,21.17156133,4.082814349,1.839492729,2.219532747,NA,NA
K02563,394.0109693,0.500473451,0.152232708,3.287555341,0.001010613,0.00542511
K02564,411.6104722,0.681368224,0.185389687,3.675329707,0.000237542,0.00179074
K02566,12.25806113,2.36956479,1.645759283,1.439800349,0.149923892,0.272938368
K02567,1.381926489,-3.339687157,1.793886905,-1.861704408,0.062644767,0.132913997
K02568,1.686290564,-2.997110987,2.048380339,-1.463161372,0.143423228,0.264058324
K02570,1.562741163,-3.013279125,1.885753126,-1.597918139,0.110061197,0.211094781
K02573,33.83725638,0,1.642074694,0,1,1
K02574,225.4281246,9.610831617,1.509651152,6.366259915,1.94E-10,1.33E-08
K02575,4.740989548,-5.948391001,1.883279498,-3.158527986,0.001585681,0.007701597
K02584,21.36707358,24.59418958,2.403124232,10.23425641,NA,NA
K02598,10.37670216,0.972405897,1.139046613,0.853701583,0.393270357,0.569358248
K02600,389.0658282,0.426136082,0.1561858,2.728391966,0.006364393,0.022471027
K02601,457.9336984,0.322223642,0.123742261,2.603990266,0.009214537,0.030093912
K02614,94.69614594,3.169354111,1.121878956,2.825041058,0.004727456,0.017716617
K02621,143.0705531,-0.85030631,0.430579672,-1.974794365,0.048291489,0.108440635
K02622,128.0551635,-0.992873059,0.55435377,-1.791045922,0.073285926,0.150548295
K02624,2.731318105,-6.41974612,5.048976929,-1.271494445,0.203552802,0.351869718
K02626,7.890811958,0,1.803111203,0,1,1
K02647,145.7506741,0.219599149,0.877690851,0.250201023,0.802431894,0.960017324
K02650,2.013559151,-5.979825146,5.188119395,-1.152599755,0.249074704,0.415834424
K02651,8.099611234,-1.609629763,1.581595347,-1.017725404,0.308808471,0.472513761
K02652,4.786958099,-2.185463079,1.637279456,-1.334813719,0.181937322,0.321186819
K02653,20.02213342,9.908979586,2.489116979,3.980921615,NA,NA
K02654,50.66243885,4.379199179,1.209584921,3.620414824,0.000294131,0.002069517
K02655,2.828660512,-6.470296297,5.187203358,-1.247357362,0.212266493,0.364031909
K02656,0.777104899,-4.605988133,5.193173292,-0.886931337,0.375115869,NA
K02657,1.413632537,-5.46923882,5.189468546,-1.053911161,0.291923593,0.461558431
K02658,1.24407156,-5.285654538,5.190082596,-1.018414339,0.308481091,0.472428459
K02659,1.532651661,-5.585938807,5.189116878,-1.076471958,0.281716236,0.453650268
K02660,1.302027409,-5.350767348,5.189855827,-1.031005008,0.302538471,0.468607573
K02662,28.45921771,4.099339141,1.404777183,2.918141888,0.003521241,0.014161118
K02663,2.369420874,-3.471434846,1.896513343,-1.830429962,0.067185671,0.140826648
K02664,2.175379308,-5.848697725,2.315004981,-2.526429866,0.011522839,0.035505474
K02665,1.202158998,-5.235975735,5.190262617,-1.008807477,0.313066975,NA
K02666,1.190523937,-5.221901854,5.190314751,-1.006085778,0.314374309,NA
K02667,1.553209395,-5.605361853,5.189061056,-1.080226614,0.28004128,0.452660161
K02668,1.574767532,-5.625272148,5.189004608,-1.084075381,0.278331377,0.451081048
K02669,68.80241843,4.41621331,1.0671748,4.138228631,3.50E-05,0.000395012
K02670,3.186136087,-6.641823698,5.186949706,-1.280487391,0.200373776,0.34868966
K02671,1.565641549,-5.6166659,5.189028912,-1.082411757,0.279069607,0.451623213
K02672,1.521423219,-5.575418856,5.189147427,-1.074438322,0.282626274,0.454553378
K02673,1.181499609,-5.210588481,5.190357029,-1.003897892,0.315427833,NA
K02674,1.355473377,-5.409023917,5.189661419,-1.042269135,0.297286918,0.464813997
K02676,1.061378428,-5.056100091,5.190968729,-0.9740186,0.330047304,NA
K02687,364.7749402,-0.010198059,0.191765115,-0.053179946,0.957588533,1
K02688,5.809989319,0,1.70464495,0,1,1
K02744,113.8710611,0.647024342,0.927824622,0.697356295,0.485579845,0.668378321
K02745,56.93030788,-0.559143486,1.285134406,-0.435085609,0.663500289,0.83177163
K02746,36.50081914,-0.496230739,1.845678367,-0.268860896,0.78803673,0.946274118
K02747,57.10342479,-0.616177518,1.301176659,-0.473554082,0.635817926,0.80508074
K02750,4.718890326,-1.224895736,1.400529755,-0.874594583,0.381794536,0.556583354
K02757,294.5698584,-0.513941736,0.527502607,-0.974292315,0.329911419,0.497414708
K02759,733.5125862,-0.368449564,0.359103054,-1.026027376,0.30487868,0.470016284
K02760,576.1968076,-0.294750109,0.547920444,-0.537943258,0.590616223,0.765214449
K02761,1257.535793,-0.594253984,0.372417445,-1.595666347,0.110563306,0.211953711
K02768,213.7628921,-0.324702991,0.452109231,-0.718195889,0.472636512,0.656238436
K02769,28.84514817,-0.555987038,1.558240795,-0.356804314,0.721238306,0.884836816
K02770,202.6295703,-0.875005344,0.512119707,-1.70859534,0.087525932,0.173673154
K02773,75.08615349,0.639401633,1.284667495,0.497717608,0.618683095,0.788240616
K02774,76.79999503,0.608815679,1.361460577,0.447178339,0.6547463,0.824503161
K02775,126.4392066,0.629824445,1.256498251,0.501253738,0.616192559,0.785580131
K02777,115.5113303,-0.996932476,0.486858143,-2.047685738,0.040590802,0.094939808
K02779,6.225212306,0,3.424452867,0,1,1
K02781,81.51497836,-0.741312241,1.135368453,-0.65292658,0.513803613,0.694978561
K02782,39.01775381,-0.569077503,1.289782441,-0.441219763,0.659053907,0.8280584
K02783,37.25871669,-0.592486914,1.31397885,-0.450910541,0.652054026,0.821642779
K02784,298.1878142,0.129723593,0.135434105,0.957835491,0.338145719,0.507565884
K02786,328.3734875,-0.479751611,0.349649195,-1.372094137,0.170034134,0.303604616
K02788,327.9901576,-0.482731996,0.376719191,-1.281410686,0.200049453,0.348280478
K02791,72.66144073,-0.777820564,1.127647894,-0.689772551,0.490337233,0.672954352
K02793,309.3255993,-0.812860405,0.620823227,-1.309326664,0.190423721,0.33360459
K02794,238.2883031,-0.949923915,0.62788736,-1.512889056,0.130307842,0.24277296
K02795,383.5856746,-1.024220827,0.716349359,-1.429778382,0.152780636,0.277105612
K02796,158.3027809,-0.826673164,0.507538098,-1.628790367,0.103357405,0.20030306
K02798,155.9395776,-0.870430163,0.407687762,-2.135041186,0.032757646,0.080705746
K02800,245.6676953,-0.469486148,0.322190783,-1.45716815,0.14506997,0.266211576
K02803,2.838398517,4.987434185,1.838621144,2.712594816,0.006675868,0.02329693
K02804,9.203919832,0,1.885969856,0,1,1
K02805,76.490004,4.028574314,1.406457769,2.86434076,0.004178782,0.016140597
K02806,8.073041995,-3.331615936,2.90937765,-1.145130106,0.252155266,0.420438221
K02810,121.6099203,0.185178354,1.164607438,0.159004956,0.873664969,1
K02819,42.41539992,-0.967647492,1.401286431,-0.690542255,0.489853247,0.672600889
K02821,73.99759502,-1.012326744,0.88553595,-1.143179726,0.252963978,0.421247051
K02822,112.819286,-0.798346317,1.00238342,-0.796448047,0.425771661,0.603936919
K02823,312.5233343,0.152135512,0.187484495,0.8114565,0.417103564,0.594882914
K02824,212.1180603,-0.064272668,0.243226876,-0.26424986,0.791587393,0.950245549
K02825,166.5878974,0.004487458,0.408827835,0.010976401,0.991242275,1
K02834,399.2553652,0.4251548,0.170251256,2.497219758,0.012517136,0.037979344
K02835,386.6834318,0.416492495,0.12694287,3.280944384,0.001034601,0.00549676
K02836,379.8290566,0.512532944,0.160953536,3.184353431,0.001450778,0.007180338
K02837,295.8650465,-0.699334505,0.293902882,-2.379474814,0.017337328,0.049273846
K02838,412.5096566,0.256127177,0.125156159,2.046460822,0.040711053,0.094968138
K02839,46.2259601,0,1.616267482,0,1,1
K02840,7.816805934,-1.38176564,1.262092815,-1.094820939,0.273595091,0.446277707
K02844,3.126990279,0,2.125406621,0,1,1
K02847,43.00980703,0.34272198,1.966328833,0.174295354,0.86163335,1
K02851,297.16601,-0.149666412,0.22509617,-0.664899861,0.506114545,0.687914131
K02852,3.879183363,0,1.640159924,0,1,1
K02856,39.72610062,0,1.659693455,0,1,1
K02858,4.898425041,-5.154703781,1.528584219,-3.372207901,0.000745681,0.004320305
K02859,9.856919514,-2.484024387,1.796082635,-1.383023441,0.166657678,0.298257669
K02860,344.8432535,-0.039589374,0.178993544,-0.221177662,0.824954102,0.980951817
K02863,429.3200873,0.487641323,0.269588077,1.808838613,0.070476079,0.14630999
K02864,374.6196294,1.007319308,0.350641946,2.872786104,0.004068695,0.015833639
K02867,440.0090385,0.318553253,0.14587059,2.183807265,0.028976414,0.073667249
K02871,456.2467391,0.213752799,0.108975706,1.961472026,0.049823985,0.111178664
K02874,448.6794114,0.244873474,0.106995604,2.28863117,0.022100791,0.059891457
K02876,461.889462,0.241062532,0.094287691,2.556670223,0.010567935,0.033226881
K02878,436.8664104,0.27877352,0.125574266,2.21998925,0.026419497,0.068824641
K02879,484.8340424,0.268120035,0.122198351,2.194137919,0.028225496,0.072275778
K02881,459.0167792,0.289327102,0.110045043,2.629169778,0.008559362,0.028592222
K02884,372.8306273,0.495797396,0.162322015,3.054406363,0.002255064,0.010064028
K02886,462.503787,0.300587667,0.122206157,2.459676946,0.013906213,0.041421633
K02887,403.9226839,0.209378028,0.143236345,1.461766066,0.143805326,0.264355696
K02888,359.2489312,0.456335655,0.159365809,2.863447677,0.00419058,0.016170174
K02890,452.5052629,0.197648189,0.099443836,1.987535841,0.046863048,0.105676155
K02892,461.0010071,0.149244267,0.11898238,1.254339237,0.209718728,0.360854407
K02895,435.7990688,0.283376826,0.11803709,2.400743925,0.016361782,0.047153327
K02897,171.6126897,0.372296262,0.654807392,0.568558429,0.569655843,0.746729127
K02899,362.7251765,0.53024943,0.174534393,3.038079904,0.002380908,0.010505589
K02902,386.4052873,0.150797442,0.148204823,1.017493489,0.308918728,0.472513761
K02904,340.4150357,0.312551444,0.162402045,1.924553617,0.054285227,0.118284716
K02906,455.8328033,0.312031917,0.10473168,2.979346055,0.002888643,0.012129196
K02907,385.2978545,-0.663717311,0.213154917,-3.11377904,0.001847078,0.008690637
K02909,411.9182236,0.212309694,0.120929514,1.755648284,0.079148482,0.160308518
K02911,389.7840258,-0.365778382,0.203190299,-1.800176403,0.071832789,0.148416423
K02913,695.9730017,-0.24511664,0.113812871,-2.15368119,0.031265182,0.078013123
K02914,367.5866907,-0.05418443,0.172750218,-0.313657665,0.753781058,0.914703241
K02916,410.8817254,0.286637349,0.125616965,2.281836283,0.022499008,0.060843923
K02919,380.0853358,0.159065028,0.150180943,1.059155873,0.289528797,0.459971503
K02926,455.2254859,0.154812556,0.101353082,1.527457804,0.126647212,0.237425522
K02931,462.2832505,0.272497289,0.108155247,2.519501343,0.011752119,0.036021998
K02933,468.4502384,0.253407482,0.119494263,2.12066651,0.033949877,0.082652287
K02935,401.3632656,0.906065136,0.288605055,3.139463844,0.001692573,0.00816996
K02939,423.9921452,0.473809376,0.146912362,3.225115775,0.001259217,0.006386031
K02945,394.5568806,0.123798322,0.177686103,0.696724843,0.485975008,0.668686543
K02946,459.9848726,0.314510311,0.123673464,2.543070289,0.010988312,0.034272651
K02948,445.4816481,0.175596594,0.10143604,1.731106552,0.083432762,0.167250994
K02950,448.5478304,0.307292951,0.105401522,2.915450803,0.003551751,0.014264437
K02952,440.4606207,0.283924913,0.137427796,2.06599336,0.038829107,0.091617922
K02954,549.0939336,-0.05393575,0.103185304,-0.522707674,0.601177697,0.772628409
K02956,413.9276406,0.372865626,0.16005956,2.329542993,0.019830318,0.055076381
K02959,382.2613369,0.368203095,0.148410646,2.480974961,0.013102358,0.039387765
K02961,462.4019643,0.240861195,0.122520241,1.965889013,0.049311432,0.110178967
K02963,432.3071484,-0.223790206,0.146992005,-1.522465154,0.12789257,0.23916201
K02965,456.0879844,0.263260436,0.121237752,2.171439436,0.029897971,0.075518483
K02967,427.3326786,0.301864558,0.142201254,2.12279815,0.03377077,0.082370304
K02968,414.1290934,0.330530502,0.152168527,2.172134471,0.029845522,0.075434797
K02970,416.1868826,0.187731729,0.178180535,1.053604023,0.292064247,0.461558431
K02982,471.5356854,0.096024087,0.113588056,0.845371336,0.397903544,0.575213165
K02986,450.5737207,0.280527804,0.11255325,2.492400748,0.012688279,0.03837934
K02988,449.2716871,0.289233205,0.120453912,2.40119395,0.016341672,0.047130156
K02990,453.4377439,0.075966689,0.082621334,0.919456096,0.35785706,0.531747267
K02992,475.5912875,0.241304557,0.107102093,2.25303307,0.024257064,0.064613803
K02993,1.388633855,0.259926614,1.863403464,0.13949025,0.88906276,1
K02994,449.3166303,0.278734017,0.1299202,2.145424773,0.0319189,0.079181961
K02996,326.1165132,1.087500991,0.570605107,1.905873218,0.056666657,0.122363996
K03040,508.6372236,0.461755242,0.135708661,3.402548064,0.000667606,0.003968039
K03043,427.1190155,0.40845904,0.125310436,3.259577206,0.001115784,0.00582916
K03046,432.4778874,0.376742916,0.129603058,2.906898365,0.003650318,0.014560256
K03048,177.1490946,-0.282387066,0.409891874,-0.688930628,0.490866924,0.673282521
K03060,255.4709436,0.014556715,0.230763399,0.063080692,0.949702249,1
K03070,467.1448954,0.162937573,0.122145062,1.333967747,0.182214427,0.321385428
K03071,14.07569491,-4.477582725,1.436527707,-3.116948392,0.001827336,0.00863275
K03072,15.94877996,-5.689039297,1.322880041,-4.300495224,1.70E-05,0.000227827
